306.5982,20.743,311.7512,24.67192
306.6836,20.7426,311.8344,24.67128
306.7656,20.7422,311.917,24.67066
306.8521,20.74179,311.9987,24.67003
306.9323,20.74137,312.0843,24.66938
307.0149,20.74093,312.166,24.66873
307.101,20.74051,312.2506,24.66809
307.1832,20.74009,312.3307,24.66745
307.2667,20.73968,312.414,24.6668
307.3482,20.7393,312.4999,24.66616
307.432,20.7389,312.5838,24.66552
307.5162,20.73849,312.667,24.6649
307.5974,20.7381,312.746,24.66428
307.6824,20.73772,312.83,24.66363
307.7635,20.73731,312.914,24.663
307.8475,20.73692,312.9974,24.66238
307.9292,20.73653,313.0804,24.66174
308.0112,20.73616,313.1631,24.66108
308.0965,20.73575,313.2466,24.66045
308.1783,20.73533,313.3312,24.6598
308.2628,20.73492,313.4116,24.65916
308.3431,20.73453,313.4936,24.65852
308.4285,20.73411,313.5757,24.65787
308.5119,20.73369,313.6585,24.65722
308.5925,20.7333,313.7428,24.65657
308.6786,20.7329,313.826,24.65593
308.7602,20.73255,313.9086,24.65527
308.8434,20.73216,313.9928,24.65465
308.9277,20.73176,314.0756,24.65403
309.0108,20.73139,314.16,24.65341
309.0944,20.73102,314.2403,24.65278
309.1771,20.73062,314.324,24.65216
309.26,20.73023,314.408,24.65153
309.3408,20.72984,314.4918,24.65092
309.4266,20.72943,314.5742,24.65031
309.5096,20.72904,314.655,24.6497
309.5915,20.72861,314.7382,24.64907
309.6748,20.72821,314.823,24.64845
309.7566,20.72782,314.9067,24.64784
309.8427,20.72741,314.9888,24.64723
309.9252,20.72701,315.0735,24.64656
310.0078,20.72662,315.1595,24.64592
310.0897,20.72622,315.2394,24.6453
310.1741,20.72586,315.3215,24.64468
310.2548,20.72547,315.407,24.64406
310.343,20.72506,315.4905,24.6434
310.426,20.72467,315.573,24.64275
310.506,20.72425,315.6562,24.64212
310.5902,20.72384,315.7359,24.64149
310.6738,20.72342,315.8216,24.64086
310.7541,20.72304,315.9035,24.64028
310.8381,20.72263,315.9868,24.63967
310.9203,20.72226,316.0709,24.63904
311.0088,20.7219,316.155,24.63843
311.0916,20.72152,316.2393,24.63779
311.1725,20.72111,316.3175,24.63718
311.256,20.72072,316.4006,24.63658
311.3412,20.72035,316.4808,24.63594
311.4209,20.71999,316.5697,24.63531
311.5061,20.71962,316.6531,24.63468
311.5872,20.71924,316.7318,24.63403
311.6713,20.71887,316.8171,24.6334
311.7564,20.71847,316.9014,24.63278
311.8369,20.71804,316.9856,24.63215
311.9199,20.71764,317.0661,24.63155
312.0078,20.71729,317.1506,24.63094
312.0908,20.71691,317.2336,24.63032
312.1711,20.71649,317.3162,24.62972
312.2553,20.71609,317.4004,24.62913
312.3404,20.71566,317.483,24.6285
312.4238,20.71524,317.5652,24.62789
312.505,20.71484,317.6482,24.62729
312.5877,20.71442,317.7326,24.62668
312.6705,20.71402,317.8174,24.62604
312.7556,20.7136,317.9014,24.62539
312.8356,20.71321,317.9832,24.62475
312.92,20.71281,318.0662,24.62411
313.0027,20.71241,318.149,24.62346
313.0908,20.712,318.2313,24.62279
313.1709,20.71164,318.313,24.62218
313.2544,20.71125,318.398,24.62156
313.3405,20.71084,318.4826,24.62093
313.4205,20.71044,318.5644,24.62031
313.5071,20.71006,318.645,24.61969
313.5854,20.70967,318.7302,24.61907
313.6712,20.70925,318.8125,24.61844
313.7528,20.70885,318.8947,24.61782
313.8371,20.70845,318.9778,24.61722
313.9194,20.70805,319.0628,24.61665
314.0029,20.70767,319.1448,24.61605
314.0879,20.70728,319.2272,24.61543
314.167,20.70691,319.3119,24.61478
314.2504,20.70655,319.3949,24.61414
314.3326,20.70616,319.4783,24.6135
314.417,20.70576,319.561,24.61287
314.4996,20.70539,319.645,24.61226
314.5836,20.70502,319.7264,24.61165
314.665,20.70467,319.8116,24.61102
314.7549,20.70429,319.8964,24.61039
314.8374,20.70389,319.9775,24.60974
314.9199,20.70349,320.0601,24.60914
315.0033,20.70308,320.1442,24.60856
315.0848,20.70268,320.2269,24.60798
315.169,20.70227,320.3096,24.60738
315.2528,20.70188,320.3906,24.60678
315.3376,20.70148,320.477,24.60617
315.4205,20.70108,320.5564,24.60556
315.5048,20.70067,320.639,24.60496
315.5846,20.70027,320.726,24.60435
315.67,20.69988,320.8073,24.60374
315.7536,20.6995,320.8912,24.60312
315.835,20.6991,320.9743,24.60252
315.9156,20.69871,321.057,24.60192
315.9982,20.69835,321.1404,24.6013
316.085,20.69797,321.222,24.60071
316.1675,20.69759,321.3041,24.6001
316.2531,20.69721,321.3888,24.59949
316.3348,20.69682,321.4734,24.59888
316.419,20.69646,321.5538,24.59826
316.4998,20.69606,321.636,24.59762
316.5863,20.69567,321.7203,24.59702
316.6682,20.69531,321.8029,24.59638
316.75,20.69492,321.8872,24.59575
316.834,20.69451,321.97,24.59518
316.9174,20.69412,322.0513,24.59456
317.0009,20.69371,322.1363,24.59394
317.0855,20.6933,322.218,24.59333
317.1664,20.69291,322.2988,24.59272
317.2518,20.69251,322.3872,24.59211
317.331,20.69211,322.4686,24.59152
317.4149,20.69172,322.5502,24.5909
317.4986,20.69132,322.6334,24.5903
317.584,20.69094,322.7151,24.58965
317.6651,20.69059,322.799,24.58901
317.7488,20.69022,322.8828,24.5884
317.8318,20.68986,322.9678,24.5878
317.914,20.68948,323.0468,24.58718
317.9985,20.68911,323.1318,24.58656
318.0808,20.68872,323.2121,24.58594
318.1668,20.68837,323.2985,24.58534
318.2495,20.68799,323.3784,24.58474
318.3318,20.68763,323.4636,24.58412
318.4156,20.68725,323.5478,24.58352
318.4998,20.68682,323.6312,24.5829
318.5832,20.68644,323.714,24.5823
318.668,20.68608,323.7957,24.58168
318.7496,20.68566,323.8789,24.58106
318.8316,20.68526,323.9637,24.58048
318.9159,20.68487,324.0432,24.57988
318.9995,20.68448,324.1301,24.57927
319.0811,20.68408,324.2102,24.57867
319.1646,20.68367,324.2959,24.57808
319.2475,20.68326,324.3757,24.57749
319.3318,20.68288,324.4616,24.57691
319.415,20.68247,324.5439,24.5763
319.4964,20.68203,324.628,24.5757
319.5818,20.68169,324.7093,24.57511
319.6628,20.68129,324.7917,24.57449
319.7459,20.6809,324.875,24.57392
319.8331,20.68053,324.9575,24.57332
319.9127,20.68016,325.0386,24.5727
319.9943,20.67976,325.1244,24.57211
320.0775,20.67937,325.2085,24.57152
320.1616,20.67898,325.2892,24.57092
320.2454,20.67861,325.3698,24.57034
320.3271,20.67822,325.4522,24.56975
320.4109,20.67784,325.538,24.56914
320.4965,20.67749,325.6171,24.56854
320.5798,20.67709,325.7047,24.56794
320.6617,20.67669,325.7842,24.56734
320.7452,20.67631,325.8713,24.56675
320.8274,20.67595,325.953,24.56616
320.9131,20.67557,326.0367,24.56555
320.994,20.67522,326.1213,24.56494
321.0754,20.67484,326.2033,24.56434
321.158,20.67448,326.2869,24.56375
321.2433,20.6741,326.3706,24.56316
321.3263,20.67369,326.4492,24.56256
321.411,20.6733,326.5344,24.56198
321.4908,20.67292,326.6175,24.56138
321.5745,20.67253,326.7021,24.56076
321.6579,20.67212,326.7871,24.56014
321.742,20.67174,326.8691,24.55953
321.8241,20.67132,326.9515,24.55895
321.9075,20.67092,327.0342,24.55836
321.9918,20.67053,327.1172,24.55776
322.0749,20.67013,327.1998,24.55717
322.157,20.66975,327.2838,24.55656
322.2401,20.66939,327.3685,24.55591
322.3242,20.66902,327.4485,24.55529
322.4071,20.66866,327.5321,24.55468
322.4905,20.66827,327.6148,24.5541
322.5715,20.66788,327.697,24.55352
322.6552,20.66753,327.7762,24.5529
322.741,20.66714,327.8609,24.55226
322.8219,20.66677,327.949,24.55166
322.9045,20.66643,328.0302,24.55106
322.988,20.66603,328.1124,24.55047
323.0742,20.66563,328.1916,24.54992
323.1575,20.66521,328.2791,24.54936
323.2418,20.6648,328.3628,24.54876
323.3216,20.66442,328.4424,24.54816
323.4062,20.66405,328.5284,24.54758
323.4907,20.66366,328.6104,24.54699
323.5687,20.66331,328.6941,24.5464
323.656,20.66294,328.778,24.5458
323.7346,20.66252,328.8562,24.54522
323.821,20.66214,328.9406,24.54461
323.907,20.66175,329.0266,24.54402
323.9878,20.66141,329.1067,24.5434
324.0708,20.66107,329.1924,24.5428
324.1524,20.66071,329.2781,24.5422
324.2355,20.66034,329.3595,24.54158
324.3192,20.65996,329.4439,24.541
324.4025,20.65956,329.5239,24.54043
324.4861,20.65918,329.6075,24.53984
324.5704,20.6588,329.6925,24.53926
324.6495,20.6584,329.7758,24.53867
324.7335,20.65805,329.8576,24.5381
324.8167,20.65767,329.9406,24.53752
324.9036,20.65726,330.0245,24.53692
324.9872,20.65686,330.1084,24.53632
325.0695,20.65648,330.1924,24.5357
325.1528,20.65609,330.2761,24.53511
325.234,20.65572,330.3557,24.53451
325.318,20.65532,330.439,24.53391
325.4002,20.65494,330.5213,24.5333
325.4862,20.65454,330.6068,24.5327
325.568,20.65415,330.6905,24.53209
325.6502,20.65376,330.773,24.53149
325.734,20.65338,330.853,24.53093
325.8186,20.65299,330.9372,24.53035
325.8985,20.65259,331.021,24.52978
325.9847,20.6522,331.104,24.52922
326.066,20.65178,331.1892,24.52863
326.1506,20.65137,331.2698,24.52804
326.2339,20.651,331.356,24.52744
326.316,20.65062,331.436,24.52685
326.4006,20.65023,331.5154,24.52626
326.485,20.64985,331.6036,24.52567
326.5654,20.64946,331.6852,24.52508
326.6496,20.64906,331.7672,24.52448
326.7307,20.6487,331.8545,24.5239
326.8196,20.64838,331.9329,24.5233
326.9004,20.64805,332.0174,24.5227
326.9827,20.64769,332.0998,24.52211
327.0672,20.64732,332.1841,24.52152
327.1472,20.64696,332.2672,24.52092
327.2318,20.64663,332.3474,24.5203
327.313,20.64627,332.4332,24.51971
327.397,20.64594,332.5172,24.5191
327.4786,20.64556,332.5996,24.51852
327.5596,20.64519,332.6848,24.51793
327.6444,20.64479,332.7646,24.51734
327.7287,20.6444,332.8475,24.51674
327.8104,20.64404,332.9294,24.51614
327.8951,20.64364,333.0135,24.51556
327.9771,20.64325,333.097,24.51495
328.063,20.64284,333.1812,24.51438
328.1443,20.64242,333.2623,24.5138
328.2296,20.64199,333.344,24.51323
328.3117,20.64161,333.4278,24.51264
328.3934,20.64122,333.5124,24.51205
328.4761,20.64084,333.5937,24.51148
328.5611,20.64044,333.678,24.5109
328.6434,20.64006,333.761,24.51031
328.726,20.63972,333.845,24.5097
328.8081,20.63934,333.9272,24.50914
328.8924,20.63899,334.009,24.50859
328.976,20.63861,334.0955,24.50799
329.0572,20.63825,334.176,24.50738
329.14,20.63789,334.2594,24.5068
329.2262,20.6375,334.3405,24.50624
329.3069,20.63711,334.4242,24.50565
329.3885,20.63672,334.5105,24.50508
329.4728,20.63632,334.5916,24.5045
329.5556,20.63594,334.6719,24.50395
329.6392,20.63555,334.76,24.50338
329.7217,20.63516,334.839,24.50276
329.807,20.63479,334.9221,24.50219
329.8881,20.63443,335.0074,24.50162
329.9687,20.63407,335.0875,24.50102
330.0522,20.63369,335.1699,24.50042
330.1347,20.63332,335.2538,24.49984
330.2166,20.63295,335.3367,24.49926
330.301,20.63256,335.4194,24.49866
330.384,20.63218,335.504,24.49806
330.4672,20.63182,335.5868,24.49746
330.551,20.63147,335.672,24.49688
330.635,20.6311,335.7547,24.4963
330.7166,20.63072,335.8365,24.49571
330.8008,20.63032,335.92,24.4951
330.8836,20.62995,336.0028,24.4945
330.9661,20.62958,336.081,24.4939
331.049,20.6292,336.1656,24.49332
331.1324,20.62885,336.2478,24.49275
331.2141,20.62849,336.3337,24.49216
331.2986,20.6281,336.4164,24.49156
331.3828,20.6277,336.4998,24.49096
331.4632,20.62729,336.5839,24.49038
331.5464,20.62691,336.6678,24.48982
331.6284,20.62655,336.7498,24.48927
331.714,20.62619,336.833,24.48868
331.7956,20.62581,336.9176,24.48813
331.8801,20.62544,337.0038,24.48755
331.9616,20.62505,337.08,24.48696
332.0462,20.62466,337.1666,24.48639
332.1272,20.6243,337.2508,24.4858
332.2104,20.62392,337.3342,24.4852
332.2903,20.62356,337.4148,24.48459
332.375,20.62315,337.4972,24.484
332.4601,20.62274,337.5818,24.48342
332.5413,20.62236,337.6635,24.48284
332.6254,20.62198,337.748,24.48225
332.71,20.62163,337.829,24.48169
332.79,20.62128,337.9122,24.4811
332.8726,20.62092,337.9978,24.4805
332.954,20.62054,338.0798,24.47992
333.0418,20.6202,338.1624,24.47937
333.1228,20.61982,338.2461,24.47882
333.2086,20.61949,338.3272,24.47824
333.2865,20.61918,338.4117,24.47764
333.3703,20.61878,338.4974,24.47707
333.453,20.61841,338.5784,24.47646
333.5368,20.61801,338.6625,24.47584
333.6185,20.61762,338.745,24.47526
333.704,20.61723,338.8278,24.47473
333.788,20.61686,338.9138,24.47416
333.8726,20.61648,338.9915,24.47356
333.9539,20.61612,339.0766,24.47298
334.04,20.61572,339.1604,24.47242
334.1203,20.61532,339.244,24.47186
334.2028,20.61498,339.3261,24.47128
334.2837,20.61462,339.4085,24.4707
334.3706,20.61426,339.4922,24.47017
334.4519,20.61389,339.5754,24.4696
334.5332,20.61353,339.6597,24.469
334.6162,20.61316,339.7414,24.46843
334.6967,20.6128,339.8276,24.46787
334.7836,20.61244,339.9089,24.46727
334.867,20.61208,339.9898,24.46667
334.9512,20.61174,340.0711,24.46609
335.0344,20.61138,340.1545,24.46551
335.1172,20.611,340.2385,24.46493
335.1988,20.61064,340.3211,24.46431
335.281,20.61024,340.4048,24.46372
335.3637,20.60986,340.4856,24.46315
335.4484,20.60949,340.5746,24.46258
335.5328,20.60909,340.6527,24.46202
335.6108,20.60872,340.7373,24.46144
335.6952,20.60832,340.8196,24.46087
335.7811,20.6079,340.9034,24.4603
335.8624,20.60752,340.9852,24.45971
335.9463,20.60715,341.0701,24.45914
336.0306,20.60678,341.1483,24.45858
336.114,20.60644,341.2324,24.45801
336.1992,20.60604,341.3133,24.45742
336.2782,20.60563,341.3964,24.4568
336.3624,20.60527,341.4802,24.45623
336.4453,20.6049,341.5645,24.45566
336.5292,20.60456,341.6452,24.45509
336.6095,20.60424,341.7279,24.45452
336.6936,20.60388,341.8109,24.45395
336.7783,20.60351,341.8962,24.45336
336.8612,20.60314,341.9764,24.4528
336.942,20.60274,342.0604,24.45225
337.0305,20.6024,342.1455,24.45166
337.1123,20.60206,342.227,24.45111
337.1939,20.60168,342.3126,24.45051
337.2786,20.6013,342.3943,24.44992
337.3635,20.60094,342.4774,24.44934
337.4441,20.60054,342.5604,24.44873
337.5279,20.60016,342.6462,24.44814
337.6084,20.59975,342.7266,24.44757
337.6924,20.59935,342.8091,24.44698
337.7788,20.599,342.8948,24.44638
337.8559,20.59862,342.9761,24.44583
337.9402,20.59825,343.0588,24.44526
338.0257,20.59791,343.1425,24.44468
338.1084,20.59753,343.2269,24.4441
338.1896,20.59715,343.3086,24.44354
338.2726,20.59677,343.39,24.443
338.3567,20.59638,343.4726,24.44244
338.4396,20.59602,343.5586,24.44187
338.5242,20.59568,343.6417,24.44129
338.606,20.59529,343.723,24.4407
338.6913,20.5949,343.8084,24.44012
338.7762,20.59453,343.8913,24.43954
338.8567,20.59412,343.9742,24.43898
338.9409,20.59376,344.0542,24.43842
339.0216,20.59336,344.133,24.43787
339.104,20.59296,344.2188,24.43729
339.1877,20.59258,344.3034,24.4367
339.2705,20.59218,344.3862,24.43613
339.3541,20.59178,344.465,24.43556
339.4372,20.59141,344.5488,24.435
339.5196,20.59101,344.6367,24.43442
339.6044,20.59064,344.7158,24.43381
339.684,20.59031,344.8005,24.43323
339.7684,20.58993,344.8839,24.43268
339.851,20.58957,344.9666,24.43208
339.9372,20.58924,345.0478,24.43149
340.0191,20.58888,345.1275,24.4309
340.1043,20.58853,345.2156,24.43032
340.1858,20.58819,345.301,24.42973
340.2672,20.58784,345.3807,24.42915
340.351,20.5875,345.4648,24.42856
340.4359,20.58712,345.5465,24.42804
340.5188,20.58671,345.63,24.42749
340.5996,20.58634,345.7141,24.42691
340.6872,20.58597,345.7941,24.42632
340.768,20.58555,345.8803,24.42573
340.8522,20.58518,345.9635,24.42517
340.9358,20.58481,346.045,24.42459
341.0198,20.58443,346.1277,24.42401
341.101,20.58404,346.2106,24.42341
341.1844,20.58366,346.2976,24.42284
341.2692,20.5833,346.3778,24.42224
341.351,20.58295,346.4629,24.42164
341.4358,20.58258,346.5446,24.42106
341.5206,20.5822,346.6295,24.42052
341.6014,20.58188,346.711,24.41995
341.6828,20.58153,346.7932,24.41938
341.763,20.58114,346.8789,24.41883
341.8494,20.58077,346.959,24.41832
341.9297,20.58042,347.0447,24.41779
342.0144,20.58006,347.1226,24.41722
342.0994,20.57968,347.2038,24.41666
342.1828,20.57931,347.2905,24.41611
342.2663,20.57894,347.3722,24.41554
342.3462,20.57858,347.454,24.41496
342.4303,20.57817,347.539,24.4144
342.5142,20.57778,347.6233,24.41382
342.5967,20.57742,347.7063,24.41324
342.6807,20.57704,347.7851,24.41266
342.7631,20.57665,347.87,24.41208
342.8465,20.57626,347.953,24.41148
342.9276,20.57588,348.0398,24.41088
343.0141,20.57551,348.122,24.41026
343.096,20.57516,348.2043,24.40969
343.1772,20.5748,348.2859,24.40912
343.259,20.57442,348.3668,24.40856
343.3474,20.57406,348.4562,24.40799
343.4289,20.57368,348.5333,24.40743
343.5106,20.57332,348.62,24.40684
343.596,20.57295,348.7004,24.40626
343.6742,20.57259,348.7872,24.4057
343.7592,20.57223,348.8702,24.40516
343.8452,20.57188,348.9527,24.40462
343.9294,20.5715,349.036,24.40407
344.0097,20.57111,349.118,24.40348
344.095,20.57075,349.199,24.4029
344.1766,20.57038,349.282,24.40232
344.2617,20.57,349.3656,24.40171
344.3448,20.56963,349.449,24.40114
344.4263,20.56926,349.5318,24.40058
344.5128,20.5689,349.614,24.40004
344.5935,20.56851,349.6998,24.39948
344.6773,20.56812,349.7812,24.39893
344.7598,20.56774,349.8637,24.39833
344.844,20.56738,349.9466,24.39775
344.9258,20.567,350.0306,24.3972
345.0082,20.56661,350.1127,24.39664
345.093,20.56625,350.1957,24.39607
345.1766,20.56588,350.2791,24.39548
345.2594,20.56548,350.3644,24.39489
345.3413,20.56513,350.4442,24.39429
345.4244,20.56478,350.5279,24.3937
345.5072,20.56442,350.6105,24.39311
345.5908,20.56407,350.6958,24.39256
345.675,20.56371,350.7781,24.39199
345.7556,20.56336,350.8606,24.39141
345.8406,20.563,350.9442,24.39084
345.9228,20.56264,351.0272,24.3903
346.0074,20.56231,351.1114,24.38974
346.0911,20.56198,351.1904,24.38917
346.1728,20.5616,351.2738,24.3886
346.2582,20.56123,351.359,24.38806
346.3389,20.56088,351.4406,24.38747
346.4216,20.56051,351.5224,24.38687
346.506,20.56014,351.6058,24.38631
346.5885,20.55974,351.6906,24.38576
346.6716,20.55936,351.7758,24.3852
346.7548,20.559,351.8568,24.38462
346.8394,20.5586,351.9415,24.38404
346.9222,20.55822,352.024,24.38348
347.0037,20.55786,352.108,24.38292
347.084,20.55751,352.1894,24.38234
347.1711,20.55711,352.2727,24.38178
347.2535,20.5567,352.3552,24.38122
347.338,20.55629,352.4368,24.38064
347.4216,20.55591,352.5234,24.38006
347.505,20.55551,352.6058,24.37944
347.5865,20.55508,352.686,24.37883
347.6715,20.55469,352.768,24.37823
347.754,20.55431,352.854,24.37767
347.8378,20.55391,352.9321,24.37712
347.9193,20.55351,353.016,24.37653
348.0025,20.55312,353.1002,24.37596
348.0864,20.55275,353.1808,24.37538
348.1691,20.55241,353.2672,24.3748
348.2502,20.55205,353.3507,24.37422
348.335,20.5517,353.4333,24.37365
348.4168,20.55138,353.5166,24.37312
348.5018,20.55103,353.5993,24.37254
348.5824,20.55066,353.6824,24.37195
348.6675,20.55028,353.7664,24.37138
348.7485,20.54991,353.8464,24.3708
348.8321,20.54956,353.9316,24.37019
348.9152,20.54918,354.012,24.3696
349,20.54879,354.097,24.36903
349.0802,20.54841,354.1795,24.36847
349.1652,20.548,354.2618,24.3679
349.2473,20.54761,354.3453,24.36734
349.3336,20.54724,354.4297,24.3668
349.4155,20.54686,354.5068,24.36623
349.497,20.54646,354.5959,24.36566
349.583,20.54608,354.675,24.3651
349.6635,20.54569,354.7594,24.36454
349.7481,20.54533,354.846,24.36398
349.8291,20.54496,354.928,24.36343
349.9117,20.54457,355.0102,24.36289
349.9953,20.54422,355.0941,24.36234
350.0774,20.54382,355.1761,24.36174
350.1619,20.54342,355.2608,24.36117
350.2456,20.54302,355.3435,24.36062
350.3297,20.54265,355.427,24.36006
350.4124,20.54227,355.5096,24.35948
350.4942,20.5419,355.5944,24.35892
350.5778,20.54149,355.6774,24.35835
350.6625,20.54112,355.7612,24.35779
350.7444,20.54077,355.8436,24.35719
350.8291,20.54042,355.9256,24.35661
350.9116,20.54008,356.0084,24.35603
350.9926,20.53973,356.0903,24.35547
351.0762,20.53938,356.1735,24.35487
351.1594,20.53905,356.2559,24.3543
351.2431,20.5387,356.3402,24.35373
351.3265,20.53834,356.4228,24.35318
351.41,20.538,356.5058,24.35264
351.4924,20.53763,356.5896,24.35205
351.576,20.53725,356.6733,24.35149
351.6588,20.53686,356.7546,24.35095
351.7395,20.5365,356.8354,24.35041
351.8253,20.53613,356.9178,24.34985
351.906,20.53575,357.0061,24.34928
351.9882,20.53536,357.0889,24.34872
352.0746,20.535,357.1663,24.34815
352.156,20.53463,357.2533,24.34756
352.2383,20.53424,357.3372,24.34696
352.3238,20.53387,357.4213,24.34636
352.4048,20.53351,357.5046,24.34576
352.4901,20.53316,357.5859,24.34516
352.5753,20.53277,357.6692,24.34456
352.655,20.53239,357.754,24.34397
352.7394,20.53203,357.8346,24.34342
352.8218,20.53165,357.9209,24.34284
352.9038,20.53126,358.0028,24.34229
352.987,20.53089,358.081,24.34173
353.0702,20.53054,358.1656,24.34116
353.1528,20.53017,358.2485,24.34061
353.2386,20.5298,358.3322,24.34006
