26.58600,26.49800,26.39100
26.57700,26.49900,26.39100
26.58200,26.49300,26.38500
26.59000,26.50400,26.38700
26.59300,26.50900,26.38800
26.58700,26.49000,26.38400
26.59800,26.50500,26.40300
26.57600,26.48700,26.39000
26.58200,26.50700,26.39500
26.58400,26.50300,26.38100
26.59500,26.49500,26.39000
26.58800,26.50200,26.39600
26.58500,26.49500,26.38800
26.58100,26.50400,26.39500
26.57600,26.49200,26.39100
26.58700,26.48700,26.39000
26.59800,26.49100,26.39500
26.59000,26.49300,26.39400
26.58300,26.50500,26.39700
26.59000,26.50400,26.39600
26.58100,26.49400,26.38500
26.58300,26.49400,26.38800
26.59100,26.49900,26.39900
26.58000,26.50100,26.38700
26.59600,26.50600,26.39900
26.58000,26.48700,26.38700
26.57800,26.49400,26.37600
26.58500,26.50700,26.39200
26.59000,26.49200,26.39200
26.59000,26.50400,26.38300
26.58000,26.49500,26.38600
26.58600,26.49400,26.38800
26.58800,26.50300,26.37700
26.58400,26.49200,26.38200
26.58100,26.49700,26.36800
26.59500,26.49800,26.39200
26.58400,26.50400,26.38000
26.57700,26.49500,26.39400
26.58000,26.49400,26.37600
26.59000,26.49700,26.39700
26.58100,26.49900,26.38800
26.57900,26.48100,26.39000
26.57400,26.49100,26.37600
26.57400,26.48900,26.38400
26.58300,26.50100,26.38600
26.57600,26.49800,26.38600
26.58800,26.49800,26.38300
26.58600,26.49200,26.38200
26.57200,26.48000,26.37900
26.57300,26.48900,26.36900
26.58000,26.49400,26.38300
26.57600,26.49100,26.38300
26.58200,26.48900,26.37400
26.57500,26.49400,26.38700
26.58000,26.49400,26.38100
26.57500,26.48400,26.38000
26.57400,26.49700,26.38200
26.57800,26.49300,26.38700
26.57900,26.49100,26.38300
26.57200,26.48800,26.37300
26.58900,26.48600,26.38300
26.57700,26.49200,26.37300
26.56800,26.47700,26.37300
26.57000,26.49500,26.37800
26.57600,26.48900,26.39200
26.56900,26.47700,26.37300
26.57500,26.49300,26.37300
26.58100,26.50300,26.39200
26.57700,26.49000,26.38300
26.57200,26.48400,26.38000
26.56600,26.48500,26.36900
26.56800,26.48200,26.38500
26.56600,26.47400,26.37700
26.56900,26.49000,26.37500
26.57000,26.48600,26.37200
26.57800,26.48800,26.37900
26.57800,26.48100,26.37900
26.57500,26.48600,26.38300
26.57200,26.48600,26.37000
26.57400,26.49200,26.38200
26.57300,26.48000,26.37700
26.57400,26.48200,26.37100
26.57100,26.49300,26.38800
26.56200,26.48500,26.37500
26.56900,26.48600,26.37900
26.57900,26.48700,26.37100
26.57900,26.49200,26.38000
26.56500,26.47600,26.37100
26.56300,26.47900,26.37000
26.56800,26.48600,26.36600
26.57200,26.47700,26.36900
26.57200,26.47700,26.37900
26.56200,26.48200,26.36400
26.57200,26.48900,26.37600
26.56400,26.48800,26.37200
26.57500,26.48900,26.37200
26.57700,26.48700,26.38800
26.56100,26.47300,26.36900
26.55900,26.46800,26.38200
26.57600,26.49500,26.38400
26.56100,26.47900,26.37200
26.55100,26.47600,26.37300
26.55900,26.47100,26.37700
26.56200,26.48600,26.37100
26.57000,26.48100,26.37600
26.56400,26.48100,26.36500
26.57300,26.48500,26.38700
26.56500,26.48300,26.37300
26.56400,26.47300,26.36700
26.56200,26.48400,26.38000
26.54700,26.46300,26.37400
26.56200,26.46800,26.37300
26.56300,26.47900,26.37000
26.56400,26.48400,26.37100
26.57000,26.47300,26.37400
26.56700,26.47900,26.37400
26.56400,26.48300,26.37000
26.56400,26.47600,26.37300
26.56900,26.47600,26.37100
26.55900,26.48900,26.37900
26.57000,26.47600,26.37100
26.57000,26.48500,26.37500
26.57200,26.48200,26.36900
26.56900,26.47700,26.37300
26.57400,26.49300,26.37800
26.56900,26.48000,26.37100
26.57500,26.48100,26.36700
26.56200,26.48400,26.37700
26.56700,26.47800,26.36200
26.56100,26.48300,26.37000
26.56100,26.47600,26.36300
26.56500,26.46800,26.36100
26.56800,26.48200,26.37400
26.57000,26.47800,26.36400
26.56600,26.47600,26.37000
26.55100,26.47600,26.36800
26.56000,26.47700,26.37900
26.56200,26.46900,26.36900
26.55400,26.47500,26.36300
26.56200,26.46900,26.36300
26.55900,26.47200,26.36100
26.55700,26.46900,26.36700
26.56800,26.48200,26.38000
26.56500,26.46700,26.35600
26.55700,26.47700,26.36500
26.55600,26.47400,26.36800
26.55600,26.46700,26.35800
26.56000,26.46300,26.36300
26.56500,26.47300,26.37000
26.56000,26.46900,26.36500
26.54900,26.47400,26.35400
26.55100,26.47100,26.36200
26.56200,26.46700,26.36100
26.56300,26.46600,26.36100
26.55900,26.47000,26.36600
26.56100,26.47600,26.36800
26.56100,26.46500,26.36200
26.55200,26.47400,26.36700
26.55300,26.46500,26.36300
26.55900,26.46600,26.36300
26.56200,26.47600,26.36500
26.55400,26.46700,26.35400
26.57300,26.47200,26.36500
26.56200,26.47300,26.36300
26.55300,26.46600,26.36000
26.55000,26.47600,26.36100
26.56300,26.47500,26.36300
26.56100,26.48500,26.36900
26.55700,26.47000,26.35300
26.54600,26.45000,26.34800
26.55800,26.47400,26.36100
26.55200,26.47100,26.35800
26.55100,26.45900,26.35100
26.56700,26.46900,26.36000
26.55800,26.46500,26.35900
26.56200,26.46900,26.36300
26.55900,26.47200,26.36400
26.56600,26.47300,26.36800
26.55900,26.46400,26.35800
26.55600,26.46900,26.35700
26.56600,26.47600,26.36600
26.56200,26.46700,26.36100
26.56200,26.48300,26.36700
26.55000,26.47300,26.35500
26.55400,26.46200,26.35800
26.55800,26.46600,26.35300
26.55400,26.46300,26.35300
26.55900,26.46500,26.36400
26.55900,26.48500,26.36600
26.55100,26.47100,26.35700
26.56000,26.46800,26.35500
26.55300,26.46500,26.35500
26.55400,26.46700,26.35800
26.56100,26.47000,26.35300
26.55700,26.46500,26.35900
26.55900,26.46700,26.35600
26.55100,26.48000,26.35900
26.56000,26.47500,26.36300
26.55600,26.47000,26.36100
26.55300,26.46300,26.36400
26.53500,26.46100,26.34800
26.55600,26.47400,26.36400
26.54500,26.46700,26.36000
26.54400,26.46400,26.35600
26.54700,26.45900,26.35200
26.55600,26.46400,26.35700
26.55000,26.45900,26.34900
26.54500,26.45400,26.35100
26.56000,26.46800,26.36600
26.55400,26.47000,26.35200
26.55500,26.47700,26.36700
26.55400,26.46200,26.34700
26.56000,26.47400,26.36700
26.55900,26.47400,26.36200
26.55100,26.46700,26.35700
26.54900,26.45500,26.35000
26.53800,26.45600,26.34200
26.55700,26.46400,26.36800
26.54200,26.44900,26.35000
26.54700,26.45900,26.34100
26.54100,26.46500,26.34300
26.55400,26.46100,26.36100
26.55200,26.46900,26.35500
26.54500,26.45600,26.35900
26.54400,26.45800,26.35700
26.54400,26.45300,26.35800
26.54000,26.46600,26.34800
26.53800,26.45200,26.35000
26.54200,26.45500,26.35000
26.54800,26.45300,26.35100
26.54100,26.44800,26.34800
26.54800,26.45900,26.35000
26.54300,26.46100,26.35100
26.54200,26.44600,26.33800
26.55100,26.46200,26.35800
26.53400,26.45800,26.34300
26.54700,26.46400,26.35800
26.54000,26.45500,26.35100
26.53700,26.45700,26.34900
26.52300,26.44500,26.33800
26.55100,26.46400,26.35600
26.54500,26.45300,26.34400
26.54300,26.45000,26.34600
26.54400,26.45400,26.35200
26.53800,26.45400,26.36000
26.53500,26.44700,26.34400
26.54600,26.45800,26.34800
26.54100,26.47200,26.35200
26.54000,26.45400,26.35300
26.53800,26.46000,26.34900
26.53900,26.44400,26.34300
26.53900,26.44900,26.34600
26.54400,26.46200,26.35300
26.53800,26.45800,26.34400
26.54600,26.46200,26.35600
26.54000,26.46100,26.33800
26.54300,26.44800,26.35000
26.55100,26.46200,26.35600
26.54800,26.45900,26.34700
26.53700,26.45900,26.33400
26.54000,26.46100,26.34600
26.54700,26.45100,26.34900
26.53700,26.45700,26.35000
26.54500,26.45700,26.36000
26.53900,26.44800,26.34800
26.53800,26.46400,26.35600
26.53700,26.44700,26.34500
26.54600,26.44800,26.34900
26.54000,26.44900,26.34500
26.53300,26.44300,26.35100
26.54400,26.45200,26.35000
26.52700,26.44600,26.34900
26.53300,26.44800,26.34400
26.54800,26.44700,26.35100
26.53600,26.44900,26.34400
26.53600,26.44300,26.34200
26.53900,26.44700,26.34200
26.54200,26.45300,26.34900
26.53000,26.44900,26.33700
26.53400,26.44900,26.34000
26.53900,26.45400,26.35100
26.54300,26.43800,26.34300
26.53400,26.45300,26.34400
26.53900,26.45100,26.34300
26.54100,26.44700,26.34200
26.53500,26.45300,26.34100
26.54400,26.45700,26.35400
26.54000,26.45100,26.34600
26.53800,26.45200,26.35200
26.53200,26.45200,26.34900
26.53200,26.44700,26.33700
26.53100,26.44700,26.34000
26.53500,26.45400,26.34600
26.53100,26.44800,26.33500
26.52700,26.44300,26.34100
26.53900,26.45000,26.35400
26.53900,26.43900,26.34100
26.53300,26.44300,26.34100
26.52700,26.43300,26.33400
26.52600,26.44600,26.34500
26.53000,26.45500,26.34900
26.53300,26.43800,26.34300
26.53300,26.43500,26.34000
26.53200,26.44500,26.34600
26.53400,26.44100,26.34800
26.53600,26.44600,26.34700
26.53500,26.44200,26.34800
26.54000,26.45400,26.35100
26.54200,26.45000,26.33900
26.53800,26.44100,26.34300
26.54200,26.45100,26.34300
26.53600,26.43800,26.33500
26.54200,26.44800,26.34000
26.53400,26.44300,26.33300
26.54900,26.44400,26.34800
26.53700,26.44900,26.33600
26.53300,26.45300,26.34300
26.52800,26.44400,26.33100
26.54000,26.44800,26.34300
26.53000,26.44100,26.34000
26.53600,26.44300,26.33500
26.53900,26.45200,26.34000
26.54700,26.44900,26.34700
26.53600,26.44500,26.34400
26.53800,26.45600,26.34500
26.54400,26.44600,26.34100
26.54400,26.45300,26.35000
26.52700,26.45000,26.34300
26.54100,26.45300,26.35000
26.53400,26.45400,26.33500
26.53700,26.43900,26.34500
26.54200,26.46000,26.34700
26.53500,26.44900,26.33500
26.54300,26.45400,26.34700
26.52800,26.43700,26.34600
26.53100,26.45300,26.33900
26.54200,26.45100,26.34400
26.54500,26.44500,26.34700
26.53200,26.44400,26.32400
26.53400,26.43500,26.34200
26.53900,26.43100,26.34100
26.51900,26.43700,26.32800
26.53900,26.44800,26.34800
26.53900,26.45300,26.33800
26.53400,26.44700,26.33900
26.53700,26.44700,26.33100
26.53500,26.44600,26.33600
26.52400,26.44300,26.32700
26.51600,26.42600,26.33500
26.53400,26.45700,26.33700
26.51800,26.43000,26.32100
26.52700,26.43800,26.33600
26.52800,26.43900,26.33200
26.53100,26.44400,26.33200
26.52400,26.43700,26.33300
26.53000,26.44000,26.33600
26.53100,26.44400,26.34100
26.52200,26.42300,26.32600
26.52600,26.44300,26.32700
26.53400,26.44000,26.32500
26.52600,26.43600,26.32700
26.53100,26.44900,26.33800
26.52200,26.43200,26.33100
26.53800,26.44400,26.34000
26.51800,26.44500,26.32600
26.51800,26.44400,26.33400
26.52600,26.43300,26.33000
26.52300,26.43400,26.33200
26.52300,26.43300,26.33500
26.52600,26.43100,26.33300
26.52000,26.43300,26.32100
26.52400,26.43700,26.33000
26.52000,26.42700,26.32800
26.52300,26.45100,26.34600
26.52300,26.43100,26.32700
26.52400,26.43100,26.33000
26.52600,26.44100,26.32500
26.52600,26.43700,26.34200
26.51900,26.43700,26.33100
26.52000,26.43400,26.32800
26.51100,26.42700,26.32900
26.52600,26.43900,26.32900
26.52300,26.42900,26.33000
26.52500,26.43800,26.32900
26.51700,26.43700,26.33100
26.52700,26.43800,26.32400
26.53100,26.43600,26.33200
26.52300,26.42700,26.33000
26.52400,26.43700,26.33300
26.53300,26.44400,26.33200
26.53000,26.44200,26.33900
26.52700,26.43800,26.33400
26.52700,26.43700,26.33600
26.50900,26.42400,26.32800
26.52800,26.43400,26.33300
26.51400,26.42500,26.31000
26.52700,26.42800,26.32900
26.52100,26.43000,26.32500
26.50600,26.42500,26.32100
26.51400,26.43000,26.32400
26.51900,26.42700,26.33100
26.52000,26.42600,26.32800
26.52900,26.44000,26.33200
26.51400,26.42500,26.32500
26.52500,26.43700,26.32600
26.52100,26.42800,26.32000
26.51200,26.41600,26.31400
26.51600,26.43700,26.32400
26.51400,26.42400,26.32100
26.51400,26.42900,26.32900
26.52300,26.43700,26.33300
26.51400,26.42200,26.31800
26.51900,26.42400,26.32300
26.51200,26.43100,26.33100
26.50900,26.42200,26.31400
26.51900,26.43400,26.33600
26.51100,26.42100,26.32800
26.51200,26.42500,26.32300
26.51600,26.42400,26.32500
26.51000,26.42800,26.32100
26.50100,26.42000,26.32600
26.50500,26.42400,26.32900
26.50800,26.42100,26.33100
26.50700,26.42400,26.32700
26.49600,26.42700,26.32800
26.50700,26.42500,26.32700
26.50500,26.43700,26.31200
26.51400,26.44500,26.33700
26.50600,26.42500,26.31500
26.51000,26.42300,26.31700
26.50700,26.42000,26.32200
26.50700,26.42100,26.32400
26.50600,26.42000,26.31700
26.51500,26.41900,26.33300
26.49700,26.41700,26.32200
26.50500,26.42000,26.32200
26.50800,26.42800,26.33100
26.52400,26.43500,26.33500
26.50700,26.43400,26.32800
26.50900,26.41500,26.32200
26.50200,26.41300,26.32100
26.50000,26.41600,26.32000
26.50100,26.41800,26.31900
26.51000,26.42900,26.33100
26.51800,26.42600,26.32100
26.52100,26.42700,26.33800
26.50900,26.41600,26.32300
26.50300,26.41600,26.32900
26.50700,26.41200,26.32200
26.50400,26.41500,26.32600
26.50100,26.41600,26.31900
26.51500,26.43200,26.32500
26.49900,26.41000,26.32000
26.51500,26.42200,26.32100
26.50500,26.43000,26.32000
26.50800,26.42900,26.32700
26.51200,26.42900,26.32700
26.50600,26.41800,26.33000
26.49800,26.41100,26.31300
26.51100,26.43400,26.33200
26.50300,26.41900,26.32300
26.50300,26.40900,26.31100
26.50100,26.41400,26.31700
26.51200,26.41600,26.32000
26.50200,26.41200,26.31400
26.50900,26.41200,26.31300
26.50500,26.42200,26.32000
26.49900,26.41000,26.32300
26.51400,26.43100,26.32400
26.50100,26.42000,26.31700
26.50900,26.41600,26.32100
26.51000,26.41000,26.32300
26.50000,26.40700,26.31600
26.50400,26.41300,26.31200
26.50000,26.41600,26.31300
26.48800,26.41300,26.31500
26.49700,26.42000,26.31500
26.50600,26.40700,26.30800
26.49900,26.41300,26.32200
26.50200,26.41500,26.30900
26.50700,26.42700,26.32100
26.50000,26.41600,26.31000
26.48500,26.41000,26.30900
26.49200,26.41400,26.31500
26.49000,26.40700,26.31400
26.49300,26.40500,26.31200
26.49600,26.41300,26.31500
26.50200,26.41800,26.32200
26.50600,26.41300,26.31700
26.50000,26.41600,26.31200
26.49500,26.41200,26.30300
26.49500,26.41200,26.31000
26.50100,26.42000,26.31300
26.49900,26.41000,26.31400
26.49600,26.40400,26.30100
26.48500,26.40300,26.30400
26.50600,26.41300,26.32700
26.49500,26.41000,26.30500
26.49400,26.41800,26.32200
26.48500,26.40600,26.31700
26.51300,26.42000,26.31600
26.49700,26.41800,26.30300
26.49400,26.39600,26.30000
26.50100,26.41600,26.31300
26.48900,26.41100,26.30200
26.49800,26.40700,26.30800
26.49400,26.40900,26.31100
26.48900,26.41000,26.31100
26.48900,26.40700,26.30800
26.49500,26.41500,26.30900
26.50600,26.41200,26.31200
26.49000,26.39900,26.31100
26.49400,26.41100,26.31000
26.49200,26.40200,26.30700
26.49900,26.41300,26.31300
26.49600,26.40700,26.30500
26.48800,26.40700,26.30600
26.48600,26.40300,26.29800
26.49000,26.40500,26.30500
26.49000,26.40800,26.31800
26.48500,26.40700,26.30500
26.50400,26.40500,26.31900
26.49900,26.41300,26.30800
26.49000,26.39500,26.30100
26.48900,26.40200,26.30900
26.48900,26.40400,26.30500
26.49300,26.41500,26.31500
26.49900,26.40600,26.30800
26.49800,26.41400,26.30600
26.48900,26.39800,26.30300
26.48800,26.39900,26.30800
26.48800,26.40100,26.30100
26.49000,26.41400,26.30900
26.48400,26.39900,26.30100
26.48900,26.40100,26.29800
26.50100,26.40600,26.30300
26.49800,26.40300,26.30300
26.49700,26.40500,26.30900
26.48500,26.39900,26.30100
26.49700,26.40500,26.30100
26.49300,26.39900,26.30200
26.48300,26.41200,26.30100
26.49000,26.39800,26.30100
26.48900,26.39700,26.29600
26.48700,26.40800,26.30200
26.48900,26.40000,26.29700
26.48300,26.40200,26.30800
26.48500,26.39200,26.29900
26.50300,26.40600,26.29800
26.49700,26.39700,26.30500
26.49400,26.40000,26.30100
26.50000,26.40900,26.31100
26.50400,26.41400,26.30700
26.49900,26.41900,26.30100
26.48700,26.40300,26.30100
26.49400,26.40400,26.30400
26.49200,26.40400,26.30100
26.49000,26.40300,26.29900
26.49600,26.41100,26.30200
26.48700,26.40300,26.29800
26.49100,26.40800,26.31100
26.49200,26.40700,26.30000
26.49000,26.40600,26.29700
26.50100,26.40700,26.30100
26.49000,26.41400,26.30300
26.48400,26.40600,26.29900
26.49600,26.40500,26.30200
26.48500,26.40400,26.29800
26.48600,26.39900,26.30200
26.48000,26.39500,26.29700
26.48100,26.39500,26.29000
26.48400,26.39500,26.29600
26.49100,26.39600,26.30100
26.49100,26.40300,26.30200
26.49700,26.40000,26.31000
26.48400,26.39800,26.30000
26.48300,26.39600,26.29700
26.48500,26.38700,26.28600
26.48900,26.39000,26.30400
26.49000,26.40900,26.30800
26.48900,26.40200,26.29800
26.48700,26.39200,26.29600
26.47800,26.39800,26.29000
26.48100,26.39700,26.28700
26.48600,26.40500,26.30000
26.47600,26.38900,26.30100
26.48000,26.40100,26.28900
26.48900,26.40300,26.30700
26.47500,26.39500,26.28700
26.48000,26.39800,26.29100
26.47900,26.39800,26.29900
26.48200,26.39200,26.29500
26.48000,26.38800,26.29400
26.48500,26.40000,26.29800
26.47300,26.38900,26.28300
26.48500,26.39500,26.29300
26.48300,26.39800,26.29200
26.48500,26.39800,26.30000
26.48400,26.40200,26.29600
26.47800,26.39400,26.29800
26.49700,26.41000,26.30600
26.48400,26.39100,26.29400
26.48200,26.39400,26.28700
26.47900,26.39700,26.29800
26.48900,26.39300,26.29500
26.48300,26.40200,26.29600
26.48600,26.39400,26.30300
26.47600,26.38300,26.27500
26.48700,26.40600,26.30500
26.48700,26.40100,26.29600
26.48000,26.39700,26.29200
26.48500,26.39600,26.30300
26.48200,26.40100,26.28900
26.48500,26.41000,26.29900
26.48000,26.39600,26.29600
26.48900,26.39600,26.30200
26.49400,26.40400,26.29900
26.47900,26.39700,26.29400
26.49700,26.39400,26.30200
26.48800,26.39000,26.29800
26.48000,26.38700,26.28300
26.48900,26.40600,26.30100
26.48500,26.39400,26.30600
26.48700,26.40100,26.30100
26.47800,26.38700,26.29300
26.47800,26.39100,26.28400
26.49500,26.39900,26.28900
26.48000,26.39400,26.28800
26.49300,26.39800,26.29500
26.48700,26.39600,26.29300
26.48000,26.40100,26.29700
26.48000,26.38800,26.29000
26.49300,26.39600,26.29400
26.47400,26.38600,26.29000
26.48000,26.39900,26.29000
26.48700,26.39000,26.29700
26.47300,26.38600,26.28000
26.47500,26.39800,26.28600
26.48200,26.39100,26.28600
26.47700,26.39100,26.28500
26.47900,26.39200,26.28700
26.48000,26.39300,26.27600
26.47700,26.39500,26.28900
26.47700,26.39000,26.28000
26.47500,26.39700,26.29000
26.48400,26.40100,26.30300
26.48300,26.39500,26.29700
26.48600,26.40100,26.29200
26.46400,26.38500,26.28700
26.47600,26.38500,26.27700
26.47100,26.38100,26.27900
26.47300,26.38500,26.28300
26.47800,26.38500,26.29400
26.47900,26.39300,26.28900
26.48000,26.38800,26.28600
26.46600,26.38000,26.27400
26.46900,26.37900,26.27400
26.48300,26.39300,26.29700
26.46600,26.38600,26.28700
26.46400,26.38000,26.28700
26.47000,26.37900,26.28000
26.46500,26.38400,26.28200
26.47700,26.39400,26.27900
26.48200,26.40700,26.29500
26.46800,26.38800,26.28500
26.46100,26.37300,26.28000
26.47900,26.38500,26.28900
26.47900,26.39500,26.29000
26.47600,26.38500,26.29300
26.45600,26.37500,26.27400
26.47700,26.39000,26.29500
26.46000,26.37900,26.28100
26.46900,26.38000,26.28100
26.46200,26.37200,26.27600
26.46900,26.38800,26.28100
26.47100,26.38100,26.28200
26.47000,26.37600,26.28700
26.46000,26.38400,26.28500
26.46000,26.37900,26.27200
26.46300,26.38000,26.28100
26.47300,26.38200,26.27800
26.46200,26.38000,26.27800
26.46300,26.38300,26.28600
26.47900,26.38000,26.28500
26.46400,26.37600,26.28700
26.47200,26.38300,26.28800
26.46600,26.38400,26.28200
26.46100,26.37600,26.27400
26.47900,26.38800,26.28200
26.46300,26.38100,26.27900
26.47000,26.37700,26.28100
26.46800,26.38600,26.28300
26.46600,26.38400,26.27600
26.47400,26.38300,26.28200
26.46500,26.38400,26.28100
26.46700,26.39000,26.28600
26.47200,26.37900,26.28700
26.46500,26.37900,26.28700
26.46400,26.37500,26.27900
26.46700,26.37800,26.28000
26.46300,26.37400,26.27900
26.46800,26.37800,26.27900
26.45900,26.37300,26.27700
26.47000,26.37900,26.27800
26.46600,26.38200,26.28100
26.46900,26.38100,26.28000
26.46200,26.37200,26.27600
26.47000,26.38600,26.28700
26.46200,26.37600,26.27600
26.48100,26.38300,26.28400
26.46800,26.38000,26.28700
26.46500,26.37700,26.28400
26.46500,26.37800,26.28100
26.46800,26.37100,26.26900
26.45800,26.37900,26.27200
26.47100,26.37300,26.28000
26.46500,26.37900,26.27500
26.46700,26.38500,26.27500
26.46700,26.37700,26.27600
26.46500,26.37800,26.26700
26.45900,26.36200,26.26900
26.46500,26.38400,26.27400
26.45700,26.37000,26.27200
26.46400,26.38100,26.28100
26.47300,26.38000,26.28700
26.46000,26.37400,26.28400
26.46800,26.36800,26.27000
26.45900,26.36700,26.26600
26.46500,26.36900,26.27300
26.46200,26.37000,26.27400
26.46400,26.37300,26.27800
26.46100,26.35800,26.27300
26.47900,26.38000,26.27500
26.45200,26.37600,26.26100
26.47200,26.37700,26.28200
26.45500,26.37500,26.26500
26.46500,26.37200,26.27400
26.46200,26.37000,26.26900
26.45500,26.36500,26.27000
26.46200,26.36900,26.27100
26.46000,26.37500,26.27600
26.47200,26.38200,26.27800
26.46000,26.36700,26.26500
26.47500,26.38200,26.27000
26.47200,26.38200,26.28200
26.46100,26.37800,26.27800
26.46500,26.38300,26.26900
26.47200,26.38600,26.28200
26.46500,26.37400,26.26700
26.46400,26.38000,26.27200
26.45500,26.36800,26.27300
26.46600,26.38200,26.27000
26.46200,26.37200,26.26000
26.45300,26.36800,26.26300
26.45700,26.36500,26.27400
26.45600,26.37000,26.26500
26.45700,26.37100,26.25800
26.45600,26.36300,26.27000
26.44600,26.36900,26.26300
26.45700,26.36900,26.27500
26.45500,26.37200,26.27400
26.44900,26.36900,26.25800
26.46100,26.36700,26.25700
26.46000,26.37600,26.27100
26.44700,26.35100,26.26300
26.47000,26.37900,26.27500
26.45900,26.36700,26.27000
26.45400,26.35800,26.26200
26.45000,26.37000,26.26400
26.46000,26.37100,26.27000
26.45400,26.36700,26.27100
26.45200,26.35900,26.27800
26.45900,26.37400,26.27500
26.45600,26.36700,26.27000
26.45900,26.35700,26.27200
26.44400,26.36000,26.26900
26.45200,26.35800,26.27200
26.44700,26.37000,26.26400
26.45100,26.35800,26.26200
26.45700,26.36900,26.25800
26.44400,26.37200,26.26500
26.45300,26.37000,26.26800
26.45200,26.36400,26.27300
26.45600,26.37100,26.27300
26.44800,26.35400,26.26500
26.45000,26.37300,26.26000
26.45400,26.35900,26.25900
26.44700,26.35500,26.26400
26.46400,26.35900,26.26600
26.44300,26.35800,26.26300
26.44900,26.36700,26.26700
26.43600,26.35000,26.25800
26.45200,26.35600,26.26100
26.45800,26.35800,26.26400
26.44900,26.36700,26.27300
26.44200,26.36400,26.26100
26.44400,26.36900,26.26400
26.45200,26.35800,26.25200
26.45300,26.36700,26.26600
26.44800,26.35500,26.26000
26.44700,26.35000,26.25900
26.44500,26.36300,26.26200
26.44900,26.35300,26.26600
26.43900,26.35600,26.26100
26.45400,26.36400,26.26400
26.44200,26.35700,26.25600
26.44300,26.36000,26.25800
26.44400,26.36000,26.26200
26.45300,26.36200,26.26300
26.45000,26.36000,26.25600
26.45000,26.35900,26.26900
26.44200,26.35200,26.25600
26.44000,26.35600,26.25100
26.45300,26.35900,26.25700
26.43600,26.35600,26.25700
26.45200,26.35800,26.26500
26.44800,26.35900,26.25500
26.44300,26.34900,26.24700
26.44400,26.36700,26.26100
26.44900,26.36400,26.26400
26.44000,26.35800,26.25200
26.44900,26.36300,26.26100
26.43900,26.35500,26.25200
26.44200,26.35100,26.25500
26.44100,26.34700,26.24800
26.44800,26.36000,26.25500
26.44100,26.36800,26.26500
26.45800,26.36400,26.27000
26.44200,26.36500,26.26200
26.45100,26.37300,26.26200
26.44400,26.35900,26.26500
26.45800,26.35500,26.26600
26.45200,26.35700,26.25700
26.44900,26.36700,26.26200
26.45700,26.37400,26.26700
26.43700,26.35100,26.24800
26.44700,26.35200,26.25300
26.43800,26.35500,26.25800
26.44000,26.34100,26.24800
26.43500,26.34900,26.25100
26.45400,26.37200,26.26500
26.43900,26.35200,26.25600
26.44500,26.35000,26.25600
26.44300,26.36100,26.26400
26.45000,26.35700,26.26100
26.44100,26.36300,26.25900
26.44000,26.35200,26.24900
26.44400,26.36000,26.25900
26.43700,26.34800,26.25600
26.43800,26.36300,26.25700
26.44500,26.35400,26.25200
26.44400,26.36300,26.26200
26.43800,26.34700,26.24900
26.44000,26.35200,26.25800
26.44900,26.35900,26.26100
26.44400,26.34400,26.24600
26.44200,26.35400,26.25100
26.43800,26.35100,26.24700
26.44500,26.35900,26.25600
26.45500,26.37100,26.25800
26.45300,26.35300,26.26100
26.43900,26.35000,26.26000
26.43200,26.35100,26.25900
26.44000,26.35500,26.25200
26.43900,26.35100,26.25700
26.44400,26.35000,26.25200
26.44100,26.36400,26.25600
26.44000,26.35100,26.25300
26.44000,26.35100,26.24400
26.43400,26.35500,26.25100
26.44000,26.36200,26.25100
26.43700,26.35700,26.25600
26.44300,26.35100,26.25900
26.44000,26.35800,26.25600
26.43600,26.35400,26.24600
26.43600,26.35000,26.24600
26.44600,26.35500,26.26000
26.44000,26.35900,26.25000
26.45100,26.34800,26.24600
26.43100,26.34800,26.24700
26.44600,26.35300,26.25000
26.45100,26.36300,26.25900
26.44400,26.36100,26.25800
26.43300,26.34700,26.25800
26.44500,26.35000,26.24700
26.43800,26.34400,26.24700
26.44200,26.35400,26.24900
26.43600,26.34800,26.24900
26.43700,26.34900,26.26200
26.43700,26.35300,26.24800
26.42700,26.34800,26.24200
26.43100,26.34300,26.25100
26.43600,26.35000,26.24900
26.43300,26.35300,26.24300
26.43900,26.34900,26.25300
26.44800,26.35000,26.25500
26.43600,26.36200,26.25300
26.44000,26.34900,26.25400
26.43900,26.34400,26.23600
26.44200,26.34700,26.24800
26.41900,26.34400,26.24600
26.43400,26.34900,26.23800
26.44000,26.35300,26.24500
26.42900,26.35400,26.24200
26.44000,26.34600,26.24300
26.43300,26.35600,26.25000
26.43100,26.34200,26.25600
26.43700,26.33800,26.23200
26.43700,26.35000,26.23900
26.43700,26.34200,26.24300
26.43600,26.34400,26.24500
26.43400,26.34600,26.24500
26.43300,26.34600,26.24700
26.44700,26.35000,26.24700
26.43400,26.35000,26.24500
26.43400,26.34500,26.23900
26.43200,26.34200,26.24600
26.43100,26.34600,26.24900
26.43900,26.34700,26.24800
26.43500,26.34400,26.24500
26.43400,26.33900,26.23700
26.43100,26.34300,26.24600
26.44100,26.34400,26.24200
26.42900,26.34100,26.24100
26.42800,26.34000,26.23500
26.43600,26.35200,26.24200
26.43500,26.34900,26.24900
26.43200,26.35000,26.25000
26.44300,26.33400,26.23900
26.43500,26.35300,26.24700
26.43000,26.35000,26.24500
26.43300,26.35100,26.24300
26.42400,26.33700,26.23500
