24.85400,24.75100,24.67800
24.85300,24.75800,24.67900
24.85100,24.74400,24.66400
24.85600,24.75500,24.67800
24.84300,24.75000,24.67000
24.85100,24.74100,24.66500
24.85700,24.76100,24.68700
24.85000,24.75400,24.67400
24.85400,24.74800,24.66100
24.86000,24.75200,24.68400
24.85000,24.75200,24.67500
24.85400,24.75100,24.67200
24.84600,24.74800,24.66600
24.85300,24.75300,24.67900
24.85500,24.75300,24.67000
24.85700,24.75800,24.67600
24.85500,24.75300,24.67300
24.86300,24.74900,24.67900
24.86500,24.75700,24.66700
24.86600,24.76400,24.67900
24.86600,24.76300,24.67600
24.85100,24.74300,24.67700
24.84800,24.75500,24.66900
24.85100,24.74100,24.66400
24.85200,24.75800,24.68700
24.85500,24.75000,24.67300
24.84900,24.75300,24.67500
24.86200,24.75200,24.68100
24.85800,24.75200,24.67700
24.85500,24.75500,24.68000
24.85300,24.76100,24.67000
24.86000,24.76300,24.68400
24.84700,24.75100,24.67200
24.84600,24.74500,24.67300
24.84200,24.74800,24.66800
24.85800,24.75600,24.67200
24.84400,24.74100,24.66200
24.84700,24.74200,24.66700
24.86400,24.75600,24.67900
24.85000,24.74400,24.67700
24.86500,24.75800,24.68300
24.85500,24.74700,24.67400
24.84600,24.75500,24.67000
24.85900,24.76500,24.68100
24.85300,24.75000,24.67300
24.85100,24.75100,24.67100
24.84800,24.73800,24.66400
24.85700,24.74800,24.67400
24.85100,24.74400,24.66800
24.85300,24.75900,24.66800
24.85600,24.75300,24.66800
24.86500,24.75200,24.66800
24.85700,24.75500,24.68100
24.84900,24.73700,24.67200
24.84700,24.74800,24.67500
24.85000,24.75400,24.67500
24.85000,24.74500,24.66600
24.85600,24.75700,24.67600
24.85700,24.76500,24.67900
24.84100,24.73900,24.66200
24.85600,24.74500,24.66400
24.85300,24.74600,24.67400
24.85200,24.75200,24.67300
24.85200,24.75600,24.66800
24.85100,24.75500,24.67500
24.84900,24.75200,24.67400
24.85100,24.74700,24.66300
24.84900,24.74600,24.67400
24.85000,24.74400,24.67500
24.84200,24.75000,24.66700
24.85800,24.74900,24.66800
24.85900,24.75300,24.67300
24.86100,24.75700,24.67700
24.84200,24.74800,24.66800
24.83700,24.73400,24.66700
24.85300,24.74900,24.66500
24.85400,24.75400,24.66900
24.85000,24.74400,24.66600
24.84900,24.74600,24.67400
24.84500,24.74300,24.66600
24.85000,24.74800,24.66500
24.84800,24.73900,24.66000
24.84400,24.74400,24.66000
24.85600,24.74900,24.67100
24.84500,24.74300,24.66000
24.85500,24.74400,24.66700
24.84900,24.74300,24.66500
24.84100,24.74800,24.66400
24.84300,24.73800,24.66400
24.84200,24.74200,24.67400
24.85800,24.74300,24.66500
24.85300,24.74600,24.66700
24.85800,24.74200,24.67000
24.85200,24.74700,24.67500
24.84900,24.74900,24.67500
24.84500,24.74500,24.67000
24.85100,24.74600,24.66400
24.84800,24.74400,24.66400
24.85000,24.75500,24.67900
24.83900,24.74000,24.66900
24.84400,24.74000,24.66800
24.85500,24.74500,24.66200
24.84600,24.75000,24.66700
24.84300,24.73700,24.65900
24.85300,24.75700,24.67000
24.85500,24.75300,24.67600
24.85500,24.74700,24.67500
24.85300,24.74900,24.66700
24.83400,24.74000,24.66100
24.84300,24.73600,24.66300
24.83300,24.74200,24.66200
24.84300,24.74700,24.67700
24.84800,24.74600,24.66800
24.84000,24.74400,24.67100
24.83000,24.73400,24.66700
24.83400,24.73800,24.66500
24.84600,24.74700,24.67100
24.85000,24.75400,24.67700
24.83200,24.72500,24.66100
24.84800,24.74200,24.67500
24.84800,24.73800,24.67100
24.83700,24.74100,24.67100
24.83400,24.74600,24.67000
24.84200,24.73900,24.66000
24.84200,24.73800,24.66000
24.84500,24.74100,24.66400
24.83900,24.73700,24.66800
24.84500,24.73700,24.66600
24.83900,24.75000,24.66400
24.85400,24.75100,24.67800
24.84500,24.73700,24.66200
24.84600,24.74100,24.66700
24.84100,24.73900,24.67500
24.84200,24.74200,24.66700
24.84200,24.73900,24.66600
24.83900,24.74300,24.67500
24.84500,24.74100,24.66500
24.84100,24.73300,24.65800
24.84600,24.74200,24.67400
24.84400,24.74300,24.66500
24.84000,24.73700,24.65800
24.84200,24.73700,24.67200
24.84300,24.74600,24.67200
24.84500,24.74200,24.66600
24.84600,24.73900,24.66700
24.85000,24.75000,24.66500
24.85700,24.74500,24.66400
24.83900,24.74100,24.67200
24.83400,24.73200,24.65100
24.83300,24.73000,24.65300
24.83900,24.73800,24.65100
24.84900,24.74600,24.66600
24.83900,24.74100,24.66200
24.84100,24.73800,24.66100
24.85100,24.74700,24.67000
24.83900,24.73200,24.65800
24.84300,24.73600,24.65500
24.85000,24.74100,24.66000
24.85100,24.74400,24.65900
24.85500,24.74800,24.66700
24.84500,24.74500,24.65800
24.84900,24.74100,24.67300
24.85500,24.74900,24.65900
24.84500,24.72900,24.66200
24.85500,24.74400,24.67100
24.84100,24.73600,24.66800
24.85500,24.75200,24.67300
24.84400,24.73100,24.66100
24.84200,24.73300,24.65700
24.84800,24.74300,24.66300
24.83200,24.73800,24.65700
24.84200,24.74000,24.65600
24.84500,24.73900,24.66700
24.85000,24.73900,24.66500
24.85000,24.74800,24.66900
24.84200,24.73700,24.65200
24.85700,24.73300,24.66300
24.84500,24.73900,24.66900
24.84700,24.73600,24.67000
24.83900,24.73500,24.66300
24.84100,24.73700,24.66200
24.83700,24.74100,24.66200
24.83200,24.73200,24.65100
24.83200,24.73400,24.64600
24.84900,24.75000,24.66700
24.83400,24.73600,24.65800
24.84800,24.74300,24.66900
24.83700,24.73400,24.65800
24.85100,24.73400,24.67000
24.84600,24.74900,24.66200
24.83600,24.73600,24.65400
24.83900,24.73600,24.64800
24.84000,24.74300,24.65700
24.83300,24.72300,24.65100
24.83900,24.73900,24.66000
24.83000,24.73600,24.65700
24.83500,24.73600,24.65100
24.84500,24.74700,24.66900
24.84200,24.72800,24.65500
24.84200,24.74200,24.65800
24.84000,24.74200,24.66000
24.83200,24.73000,24.65700
24.84400,24.73400,24.65800
24.84000,24.73400,24.66300
24.84200,24.73900,24.65400
24.83400,24.72800,24.65100
24.83500,24.73900,24.65900
24.82900,24.72900,24.66100
24.83000,24.74200,24.66500
24.83600,24.73400,24.66400
24.84500,24.73400,24.65800
24.84000,24.73100,24.66300
24.83400,24.74500,24.65300
24.83700,24.73300,24.65300
24.83800,24.74200,24.66200
24.84800,24.73900,24.65900
24.84500,24.73000,24.66000
24.84600,24.74100,24.65900
24.83600,24.73800,24.65900
24.84200,24.74200,24.65900
24.84000,24.73300,24.65200
24.83300,24.73900,24.65600
24.82300,24.71900,24.65500
24.82900,24.72600,24.64700
24.83700,24.74000,24.65200
24.82700,24.72900,24.65800
24.82700,24.72800,24.65100
24.82400,24.72300,24.64700
24.82500,24.72000,24.63900
24.83200,24.72900,24.66000
24.83600,24.73600,24.64300
24.83100,24.73000,24.64500
24.83000,24.73300,24.64600
24.83400,24.72900,24.64300
24.84000,24.73700,24.66000
24.83200,24.72900,24.64700
24.83600,24.72600,24.65400
24.83700,24.72900,24.65500
24.83600,24.71700,24.64800
24.83200,24.72500,24.64200
24.82600,24.73000,24.65100
24.84100,24.72600,24.65700
24.83200,24.71600,24.64400
24.82900,24.73100,24.65000
24.84800,24.73500,24.66000
24.82800,24.71800,24.65000
24.85100,24.74200,24.66100
24.83400,24.72900,24.65300
24.84300,24.73400,24.65800
24.83800,24.72300,24.64400
24.83500,24.72900,24.65500
24.84200,24.72900,24.65500
24.82700,24.73100,24.64200
24.83500,24.73400,24.65300
24.84400,24.72400,24.66200
24.83000,24.73300,24.65000
24.84000,24.73500,24.65200
24.84300,24.73000,24.65300
24.83000,24.71700,24.64200
24.83200,24.73000,24.64900
24.84100,24.73000,24.65800
24.84500,24.73800,24.64900
24.82700,24.71900,24.64400
24.82800,24.72600,24.64500
24.83000,24.72800,24.64400
24.84000,24.73400,24.64300
24.83300,24.72000,24.65000
24.83600,24.72200,24.65600
24.82900,24.72900,24.64500
24.83300,24.72900,24.64200
24.82500,24.72500,24.64800
24.83900,24.73400,24.65500
24.82900,24.72600,24.64700
24.82400,24.72100,24.64500
24.82700,24.72000,24.64300
24.83100,24.71300,24.64100
24.82300,24.72000,24.64000
24.84900,24.72800,24.65300
24.84200,24.72600,24.65700
24.83400,24.72300,24.65900
24.83000,24.72500,24.64800
24.83600,24.73600,24.66400
24.82900,24.72600,24.63800
24.83400,24.71600,24.64200
24.83100,24.73400,24.64800
24.82900,24.72600,24.65500
24.82200,24.72000,24.64000
24.83300,24.72800,24.65600
24.83300,24.73900,24.65800
24.83100,24.72500,24.66000
24.82200,24.72200,24.65200
24.83200,24.72900,24.65400
24.83500,24.73000,24.65200
24.82900,24.72900,24.64800
24.83800,24.73000,24.65700
24.82900,24.72800,24.65400
24.83900,24.72800,24.65400
24.83900,24.73100,24.65300
24.83400,24.73700,24.66200
24.83100,24.72400,24.65700
24.83400,24.73100,24.66000
24.83100,24.72700,24.64700
24.83100,24.73500,24.65400
24.83100,24.73100,24.65800
24.82900,24.72900,24.65100
24.83700,24.73800,24.64800
24.84100,24.73800,24.66100
24.85000,24.72900,24.66000
24.83700,24.73100,24.65300
24.83500,24.73700,24.66300
24.83600,24.73000,24.66600
24.83000,24.72500,24.64800
24.84600,24.73500,24.66600
24.83300,24.72800,24.65200
24.84900,24.73800,24.66200
24.84400,24.73400,24.66000
24.82900,24.72600,24.65200
24.83400,24.73900,24.65000
24.84400,24.73500,24.65700
24.83800,24.72700,24.65000
24.83700,24.73100,24.66300
24.82800,24.72100,24.65600
24.84000,24.73000,24.67100
24.84100,24.73500,24.64600
24.83800,24.72900,24.64900
24.83600,24.72500,24.65600
24.82700,24.73300,24.64500
24.82400,24.71500,24.63900
24.84100,24.72600,24.65800
24.84400,24.73500,24.65300
24.82900,24.73600,24.65500
24.82800,24.71900,24.64500
24.82800,24.72300,24.65400
24.83300,24.72200,24.65700
24.82500,24.72300,24.64800
24.83500,24.74000,24.66500
24.83800,24.73400,24.66000
24.83400,24.73100,24.65700
24.83700,24.72600,24.66100
24.82900,24.72200,24.64700
24.82800,24.72900,24.65300
24.81900,24.72400,24.65400
24.83200,24.72500,24.66000
24.82300,24.71900,24.65200
24.82400,24.73000,24.65100
24.82900,24.72100,24.64900
24.82500,24.72300,24.65400
24.82200,24.71600,24.65500
24.83100,24.72300,24.65200
24.82500,24.72400,24.64500
24.82400,24.72300,24.64400
24.82200,24.72300,24.64500
24.82500,24.72800,24.65000
24.81900,24.72100,24.66100
24.82000,24.71800,24.65100
24.82500,24.72400,24.64600
24.81500,24.71700,24.64000
24.81500,24.72000,24.65400
24.81400,24.72300,24.65400
24.82300,24.71400,24.65200
24.81400,24.72000,24.65500
24.81900,24.71300,24.64600
24.82700,24.72800,24.65000
24.81300,24.71300,24.64400
24.82300,24.72700,24.64800
24.81200,24.71600,24.63700
24.82300,24.72100,24.64600
24.81600,24.72700,24.64600
24.81900,24.71600,24.64200
24.80800,24.72000,24.64400
24.82200,24.72100,24.64800
24.81300,24.71100,24.64600
24.82400,24.71500,24.64500
24.81700,24.72000,24.63200
24.81900,24.70900,24.63400
24.79800,24.71300,24.63100
24.81700,24.71400,24.63700
24.81900,24.71000,24.64200
24.82400,24.71900,24.65400
24.81200,24.71100,24.64500
24.81600,24.70700,24.63700
24.81400,24.70800,24.63900
24.82000,24.71000,24.64500
24.81700,24.71300,24.65100
24.79900,24.70600,24.62600
24.81500,24.71500,24.63600
24.81000,24.71700,24.64500
24.80100,24.71200,24.63900
24.81000,24.70900,24.64300
24.82300,24.72100,24.63900
24.82200,24.71500,24.64000
24.81500,24.69900,24.63200
24.81000,24.70600,24.63300
24.80700,24.71600,24.64700
24.80000,24.71200,24.62700
24.81000,24.71400,24.64500
24.80600,24.70600,24.63100
24.83000,24.72300,24.65400
24.81100,24.71500,24.64400
24.81800,24.72300,24.65500
24.80600,24.71300,24.64100
24.81300,24.70800,24.64300
24.82400,24.71800,24.64900
24.82400,24.72600,24.64500
24.80300,24.70900,24.64400
24.81200,24.70900,24.64000
24.82000,24.70600,24.64300
24.81700,24.71000,24.63400
24.82200,24.72200,24.64200
24.80100,24.70600,24.62700
24.82200,24.71300,24.64300
24.81900,24.71200,24.64900
24.81400,24.71800,24.64800
24.81900,24.71200,24.64300
24.82000,24.71500,24.63300
24.82000,24.72000,24.63900
24.80200,24.70100,24.62700
24.82000,24.72000,24.65100
24.81600,24.71000,24.63400
24.80700,24.71700,24.64100
24.81700,24.70600,24.64100
24.80400,24.69600,24.62700
24.80300,24.71000,24.64400
24.81200,24.70900,24.64100
24.80300,24.71100,24.63700
24.80900,24.70300,24.63000
24.81200,24.71700,24.64000
24.82000,24.71200,24.63900
24.80600,24.70400,24.63700
24.81500,24.71800,24.63400
24.82700,24.71800,24.63900
24.81400,24.70400,24.63300
24.82100,24.71400,24.63200
24.81600,24.70900,24.63300
24.80300,24.70000,24.63100
24.81500,24.71200,24.62500
24.79800,24.69800,24.62300
24.81500,24.70800,24.63700
24.80400,24.70600,24.63300
24.81800,24.70900,24.64300
24.80600,24.70900,24.62600
24.81700,24.71500,24.64100
24.81200,24.71200,24.62900
24.81400,24.70500,24.63300
24.81400,24.69900,24.61800
24.80400,24.70300,24.62400
24.80300,24.70700,24.61900
24.80800,24.70900,24.62600
24.81900,24.71700,24.63800
24.81700,24.71300,24.63000
24.82300,24.71200,24.63400
24.81100,24.70400,24.62800
24.81500,24.70200,24.62600
24.81300,24.70300,24.63000
24.81200,24.71300,24.62600
24.81700,24.71900,24.62900
24.81900,24.71400,24.63000
24.80900,24.71600,24.63500
24.82000,24.71300,24.62800
24.81100,24.70700,24.63200
24.82400,24.71100,24.63200
24.80900,24.70400,24.62600
24.82600,24.70400,24.64300
24.80700,24.70000,24.63100
24.80600,24.70400,24.62600
24.81900,24.70300,24.63700
24.82100,24.70800,24.64700
24.80300,24.70300,24.62400
24.80800,24.70300,24.63100
24.80600,24.70000,24.62700
24.81700,24.71000,24.62500
24.81800,24.70500,24.62700
24.80200,24.70400,24.62900
24.81400,24.71800,24.63700
24.81000,24.70900,24.63000
24.83200,24.71100,24.62700
24.82100,24.70400,24.63100
24.81700,24.71000,24.62700
24.81300,24.70800,24.64300
24.82200,24.71300,24.63100
24.82000,24.71100,24.63000
24.81600,24.71600,24.64200
24.81700,24.71700,24.64200
24.81700,24.71300,24.63400
24.80500,24.70300,24.61800
24.81200,24.71500,24.62700
24.80500,24.71300,24.63500
24.82200,24.70900,24.62900
24.81500,24.71200,24.63100
24.81800,24.70800,24.63400
24.82000,24.71600,24.63000
24.81100,24.70300,24.63300
24.82400,24.71100,24.64000
24.81100,24.71500,24.62800
24.81400,24.69600,24.62100
24.82100,24.70700,24.63600
24.81200,24.70500,24.63300
24.82000,24.71200,24.63500
24.81600,24.71000,24.63600
24.80800,24.71900,24.62900
24.80800,24.70200,24.62900
24.80300,24.71200,24.62400
24.80800,24.71000,24.62000
24.80800,24.70300,24.62100
24.82000,24.71400,24.64500
24.81000,24.71100,24.63000
24.80700,24.70000,24.62600
24.81100,24.71200,24.62700
24.80200,24.70900,24.62900
24.81600,24.71900,24.62600
24.81500,24.70600,24.62300
24.81200,24.71000,24.62700
24.81600,24.70600,24.63200
24.81500,24.70700,24.63900
24.83400,24.71700,24.63100
24.81400,24.70200,24.63300
24.80900,24.70500,24.62800
24.80100,24.70400,24.62500
24.80000,24.70100,24.62800
24.81700,24.70400,24.62700
24.80600,24.70300,24.61700
24.80500,24.70400,24.62000
24.81000,24.70300,24.62500
24.82300,24.71100,24.62400
24.80400,24.70500,24.63400
24.81200,24.71400,24.63200
24.80400,24.70600,24.62300
24.79600,24.69800,24.62000
24.80200,24.70500,24.62400
24.81300,24.69800,24.61800
24.80700,24.69400,24.62000
24.80100,24.70100,24.62500
24.80100,24.70700,24.62500
24.82500,24.70900,24.64100
24.79400,24.70400,24.61100
24.80200,24.69700,24.62500
24.81200,24.70700,24.63100
24.80600,24.68900,24.62100
24.80200,24.70700,24.62600
24.80400,24.69400,24.62200
24.80300,24.70100,24.62200
24.80600,24.69900,24.63100
24.80000,24.69500,24.61800
24.81200,24.71000,24.62900
24.79500,24.69700,24.62700
24.80400,24.70100,24.63600
24.80300,24.68900,24.63000
24.79900,24.70400,24.63600
24.80600,24.70000,24.62300
24.80400,24.68800,24.62400
24.80700,24.70300,24.62900
24.81200,24.70500,24.62700
24.80400,24.69900,24.61900
24.80200,24.69600,24.62700
24.80900,24.69200,24.61700
24.81000,24.71100,24.62700
24.79700,24.70300,24.61300
24.80800,24.70100,24.61600
24.81000,24.69800,24.61400
24.79800,24.70400,24.61000
24.81100,24.70400,24.63200
24.80600,24.69700,24.61900
24.81000,24.69400,24.62900
24.79600,24.69600,24.62000
24.80800,24.70300,24.63000
24.80300,24.69300,24.62200
24.80200,24.69500,24.61700
24.81500,24.70900,24.62000
24.80000,24.70600,24.62400
24.80300,24.69900,24.62400
24.80600,24.70700,24.63200
24.81500,24.70200,24.63000
24.81500,24.69700,24.62800
24.79800,24.69800,24.62500
24.82100,24.71600,24.63400
24.81200,24.70800,24.62400
24.80000,24.70200,24.62000
24.79900,24.70400,24.62400
24.79600,24.69700,24.61600
24.80900,24.70000,24.62800
24.81000,24.70500,24.62700
24.80700,24.70600,24.62400
24.80800,24.70400,24.62500
24.80600,24.71000,24.63200
24.80400,24.69800,24.61900
24.81200,24.70700,24.62700
24.79400,24.69700,24.62100
24.80200,24.69300,24.61700
24.80500,24.70000,24.62100
24.80200,24.71300,24.62000
24.80500,24.70200,24.62000
24.81200,24.70000,24.62000
24.79900,24.70000,24.61500
24.81400,24.70600,24.63000
24.80800,24.71600,24.64100
24.80500,24.70600,24.61900
24.80600,24.70600,24.62300
24.80500,24.69600,24.61700
24.81200,24.69800,24.62000
24.81300,24.70900,24.62900
24.81500,24.71100,24.62800
24.80700,24.71300,24.62100
24.81500,24.71100,24.63200
24.80600,24.71200,24.62900
24.82900,24.70600,24.63400
24.81600,24.70100,24.62400
24.80500,24.69500,24.62200
24.82200,24.70900,24.63000
24.79800,24.70000,24.61700
24.80700,24.71200,24.61600
24.79100,24.69300,24.61200
24.81200,24.69500,24.61700
24.80400,24.69600,24.61600
24.81200,24.69800,24.62000
24.80400,24.69800,24.62900
24.80700,24.70100,24.62200
24.81800,24.69600,24.61900
24.80800,24.70700,24.61700
24.81300,24.70000,24.62400
24.80800,24.69600,24.61900
24.81100,24.69800,24.62800
24.80600,24.69600,24.62000
24.81800,24.70700,24.62200
24.81400,24.70100,24.61100
24.81900,24.71200,24.62700
24.81100,24.70600,24.63500
24.81800,24.71600,24.63700
24.80500,24.70800,24.63300
24.81400,24.70400,24.62200
24.81900,24.70700,24.63100
24.81000,24.70000,24.62600
24.81000,24.70000,24.61400
24.79900,24.69600,24.62300
24.81000,24.69700,24.62000
24.80500,24.70800,24.62600
24.80900,24.70000,24.62200
24.80600,24.70400,24.62400
24.80200,24.69400,24.62600
24.80500,24.69700,24.61100
24.79400,24.68900,24.61600
24.80100,24.69700,24.60500
24.80000,24.69400,24.61100
24.81400,24.70100,24.62600
24.79400,24.68700,24.61000
24.80100,24.70600,24.62000
24.80900,24.69500,24.61600
24.79700,24.70000,24.61000
24.80400,24.70200,24.63400
24.79400,24.70000,24.62000
24.79800,24.69800,24.62400
24.80300,24.69700,24.60700
24.79900,24.69600,24.62500
24.80100,24.69700,24.61600
24.80400,24.70800,24.62900
24.80800,24.70200,24.62300
24.80500,24.70400,24.62100
24.79500,24.69800,24.61200
24.80000,24.68900,24.61700
24.80700,24.69600,24.62600
24.79300,24.68900,24.62100
24.80200,24.69400,24.61500
24.79800,24.69600,24.61800
24.80200,24.68800,24.61600
24.80000,24.69200,24.62300
24.80600,24.69800,24.61600
24.79300,24.68700,24.60900
24.80400,24.69400,24.61400
24.82000,24.70300,24.62700
24.80800,24.69600,24.61400
24.80800,24.69800,24.62100
24.80900,24.70300,24.61600
24.80500,24.70000,24.61800
24.80800,24.69000,24.61500
24.81200,24.69800,24.61400
24.81600,24.70300,24.62100
24.79800,24.70100,24.60700
24.80700,24.70100,24.62200
24.81000,24.69800,24.62300
24.80700,24.69500,24.61300
24.80500,24.70300,24.61400
24.81000,24.70300,24.62500
24.81600,24.69700,24.62000
24.81800,24.71500,24.62500
24.81800,24.70700,24.61900
24.80900,24.70300,24.61200
24.80700,24.70000,24.61600
24.80900,24.70900,24.62500
24.79500,24.69800,24.60400
24.80400,24.69700,24.61800
24.80600,24.70700,24.62300
24.81000,24.70000,24.60900
24.81000,24.69200,24.62400
24.79800,24.69300,24.61200
24.80700,24.69600,24.61200
24.81400,24.70100,24.62000
24.80100,24.69000,24.60900
24.80500,24.70400,24.60600
24.81200,24.70100,24.63200
24.82100,24.71500,24.62900
24.81700,24.70800,24.62300
24.80300,24.70000,24.61500
24.81600,24.69200,24.62000
24.80100,24.69400,24.61900
24.80500,24.69300,24.61800
24.81000,24.70600,24.62200
24.80400,24.70500,24.62500
24.81900,24.69800,24.63100
24.81000,24.70000,24.62500
24.80900,24.69900,24.62100
24.81200,24.69900,24.62100
24.80400,24.68700,24.60800
24.81200,24.69600,24.62100
24.80700,24.70000,24.62200
24.79700,24.69300,24.61500
24.79500,24.69800,24.61700
24.80000,24.69800,24.61800
24.79800,24.70300,24.61900
24.81800,24.70800,24.62600
24.80200,24.69700,24.62200
24.80300,24.71100,24.62500
24.80600,24.68900,24.61200
24.80300,24.70200,24.62900
24.79100,24.69400,24.61700
24.80500,24.70600,24.61800
24.79600,24.70000,24.62100
24.79900,24.70500,24.61300
24.79700,24.69500,24.62100
24.78600,24.69400,24.61000
24.80700,24.70500,24.63100
24.80000,24.69300,24.62400
24.79700,24.69900,24.61000
24.81600,24.69900,24.62200
24.80400,24.69500,24.61300
24.80300,24.69700,24.61200
24.79500,24.69500,24.60900
24.79300,24.69500,24.61300
24.80100,24.69000,24.61000
24.79700,24.68600,24.62400
24.79500,24.69700,24.60500
24.81200,24.70100,24.62800
24.79200,24.69100,24.61500
24.80800,24.70100,24.61400
24.80500,24.69900,24.62000
24.79500,24.69000,24.61200
24.81300,24.69200,24.62100
24.81200,24.68500,24.61900
24.80800,24.69400,24.62000
24.80300,24.69500,24.61500
24.79800,24.69200,24.61600
24.79700,24.68400,24.60900
24.79800,24.68700,24.59700
24.79300,24.69100,24.61300
24.80300,24.69200,24.61400
24.79800,24.68300,24.61000
24.80400,24.69400,24.62300
24.80100,24.68300,24.61600
24.79700,24.69200,24.60400
24.79100,24.69700,24.62000
24.80000,24.69200,24.61800
24.80300,24.70300,24.62300
24.79100,24.69000,24.61100
24.80200,24.68900,24.61900
24.78500,24.68100,24.61200
24.80500,24.69200,24.60900
24.78800,24.68300,24.60500
24.79900,24.68600,24.61500
24.79800,24.69400,24.60700
24.80300,24.69200,24.61100
24.79700,24.69000,24.60800
24.79900,24.69400,24.61100
24.79700,24.69100,24.60600
24.78800,24.69600,24.60100
24.79900,24.69000,24.60800
24.80100,24.69600,24.61300
24.79900,24.69700,24.60800
24.79800,24.69600,24.61300
24.78500,24.67400,24.59500
24.78800,24.68200,24.61100
24.78700,24.69500,24.60200
24.80000,24.68600,24.61500
24.79200,24.67900,24.60100
24.79300,24.69300,24.60500
24.79600,24.69100,24.61000
24.79700,24.69600,24.60700
24.80100,24.68300,24.60500
24.80100,24.68000,24.60900
24.80100,24.69900,24.60200
24.79300,24.67800,24.59900
24.78500,24.69000,24.60300
24.77800,24.67600,24.60200
24.79000,24.68800,24.60800
24.79200,24.69200,24.60600
24.80100,24.69500,24.61700
24.79400,24.68200,24.60000
24.79300,24.68900,24.60600
24.79500,24.68700,24.60800
24.80200,24.69000,24.60400
24.79800,24.68500,24.59500
24.80800,24.69000,24.61500
24.80500,24.68900,24.60800
24.80300,24.70100,24.60500
24.79600,24.68300,24.60000
24.79400,24.68800,24.60400
24.79300,24.68700,24.60600
24.79700,24.69600,24.60800
24.79600,24.68000,24.60400
24.79600,24.68900,24.61300
24.80000,24.69000,24.61400
24.79300,24.69400,24.61300
24.81200,24.69600,24.61500
24.80000,24.68400,24.59600
24.80200,24.68400,24.60300
24.80100,24.67800,24.61200
24.80400,24.69800,24.60000
24.81200,24.69600,24.61500
24.79100,24.68500,24.61100
24.78400,24.67800,24.60200
24.78400,24.67700,24.58900
24.79300,24.68100,24.61600
24.80700,24.69800,24.62000
24.79600,24.68600,24.60400
24.79000,24.68900,24.59600
24.78900,24.67900,24.59900
24.79800,24.68900,24.60600
24.79100,24.68400,24.59400
24.79100,24.67700,24.60500
24.78600,24.68400,24.59600
24.80000,24.68800,24.60400
24.78000,24.68000,24.59900
24.79400,24.68900,24.61700
24.79200,24.69200,24.60400
24.79400,24.68300,24.62400
24.78900,24.68500,24.60800
24.79200,24.68700,24.60500
24.79200,24.68100,24.60600
24.79200,24.67600,24.59800
24.78600,24.68500,24.60200
24.79000,24.69200,24.61000
24.79200,24.67800,24.61100
24.78600,24.68300,24.58900
24.78600,24.67700,24.59800
24.78300,24.67200,24.60100
24.79500,24.68400,24.60200
24.78100,24.67300,24.59500
24.78600,24.68100,24.60000
24.79100,24.68500,24.60300
24.79500,24.68500,24.60400
24.79700,24.68000,24.60200
24.80000,24.68500,24.60400
24.78400,24.68400,24.59900
24.79600,24.68000,24.60500
24.78900,24.68500,24.60100
24.78500,24.68200,24.59800
24.78800,24.67400,24.60600
24.78700,24.67900,24.59600
24.78100,24.67600,24.59800
24.79700,24.68800,24.60300
24.79200,24.68400,24.60300
24.78000,24.68400,24.59400
24.78000,24.68200,24.59600
24.78900,24.66900,24.58800
24.79900,24.68200,24.60300
24.80200,24.69400,24.59400
24.79500,24.69100,24.60500
24.80600,24.69200,24.60700
24.78200,24.67300,24.59600
24.80400,24.69600,24.61300
24.78600,24.68000,24.59600
24.79600,24.68800,24.60600
24.79600,24.68100,24.60500
24.79700,24.68600,24.59900
24.79800,24.68500,24.60700
24.79900,24.67900,24.60800
24.79300,24.68100,24.60200
24.79000,24.68200,24.59800
24.79200,24.68500,24.60700
24.78800,24.68900,24.59500
24.79300,24.68800,24.61300
24.79700,24.68500,24.59700
24.79900,24.69500,24.60100
24.78200,24.68700,24.59700
24.79300,24.68600,24.59700
24.78900,24.67200,24.59600
24.79700,24.68700,24.59700
24.79400,24.68400,24.60600
24.79500,24.68500,24.59800
24.79000,24.68900,24.58600
24.79500,24.68700,24.59300
24.78700,24.68300,24.60800
24.79200,24.67500,24.59300
24.80200,24.69300,24.60400
24.80100,24.69200,24.59800
24.78900,24.67800,24.59000
24.78900,24.68600,24.58700
24.78800,24.67900,24.60000
24.78800,24.68000,24.58600
24.78900,24.68800,24.59700
24.78900,24.67400,24.59200
24.77500,24.67300,24.59400
24.79500,24.69100,24.60500
24.79700,24.69100,24.59600
24.78400,24.68000,24.59400
24.79300,24.68700,24.60200
24.78300,24.68400,24.59200
24.79000,24.68900,24.59700
24.78400,24.68500,24.58900
24.78700,24.68100,24.59900
24.78500,24.68900,24.60400
24.78100,24.68700,24.59400
24.79100,24.68300,24.59900
24.78100,24.66900,24.59100
24.77800,24.67300,24.58600
24.78200,24.68200,24.59100
24.79100,24.67400,24.59500
24.78500,24.68700,24.60200
24.79100,24.67500,24.59500
24.77800,24.68100,24.59600
24.78900,24.68000,24.59600
24.77100,24.68000,24.59200
24.77500,24.67000,24.59400
24.77600,24.67200,24.59400
24.77100,24.68500,24.60000
24.78100,24.67800,24.60600
24.78300,24.67400,24.60300
24.78200,24.66800,24.59200
24.77400,24.66700,24.58300
24.77900,24.67400,24.60400
24.77100,24.66400,24.58800
24.79000,24.68800,24.60400
24.77900,24.67700,24.58700
24.77600,24.66800,24.58400
24.77500,24.68100,24.58900
24.77800,24.67900,24.60000
