2016/09/01,12:01:42.953,54.925890411173,54.138864987569,21.121967469066,,,,,
2016/09/01,12:01:43.953,54.889738433272,54.126108465419,21.126210420932,,,,,
2016/09/01,12:01:44.953,54.868850846941,54.123670948095,21.138748680779,,,,,
2016/09/01,12:01:45.953,54.839115403799,54.103827939703,21.130382178482,,,,,
2016/09/01,12:01:46.953,54.825758074359,54.099919808931,21.130067215603,,,,,
2016/09/01,12:01:47.953,54.794518670035,54.093655334733,21.131495717612,,,,,
2016/09/01,12:01:48.953,54.768427670652,54.086013453287,21.138683085816,,,,,
2016/09/01,12:01:49.953,54.748192514199,54.083329506827,21.144024392333,,,,,
2016/09/01,12:01:50.953,54.718383155031,54.063188976378,21.131649255134,,,,,
2016/09/01,12:01:51.953,54.683964660241,54.062975850473,21.137216456463,,,,,
2016/09/01,12:01:52.953,54.659936102175,54.051320394726,21.136342759815,,,,,
2016/09/01,12:01:53.953,54.618884984265,54.033667820473,21.132080771143,,,,,
2016/09/01,12:01:54.953,54.594405452770,54.034168753212,21.127503808667,,,,,
2016/09/01,12:01:55.953,54.561655845014,54.024371323075,21.132706756788,,,,,
2016/09/01,12:01:56.953,54.515557978089,54.010677504220,21.140153029795,,,,,
2016/09/01,12:01:57.953,54.495044222619,54.013345742082,21.135952703776,,,,,
2016/09/01,12:01:58.953,54.463561980263,54.004142352631,21.136211619120,,,,,
2016/09/01,12:01:59.953,54.440772958486,53.992603705233,21.137772945036,,,,,
2016/09/01,12:02:00.953,54.417677374210,53.994716519293,21.143879802194,,,,,
2016/09/01,12:02:01.953,54.380849148396,53.973638471206,21.127301508089,,,,,
2016/09/01,12:02:02.953,54.355346115329,53.977396435316,21.135562668910,,,,,
2016/09/01,12:02:03.953,54.324311551897,53.974496480052,21.141376442262,,,,,
2016/09/01,12:02:04.953,54.284023841400,53.958740120454,21.131889696922,,,,,
2016/09/01,12:02:05.953,54.248023978840,53.953801960611,21.136996804430,,,,,
2016/09/01,12:02:06.953,54.209379418403,53.940140838763,21.133136083790,,,,,
2016/09/01,12:02:07.953,54.174008100950,53.931780378482,21.140048299038,,,,,
2016/09/01,12:02:08.953,54.132696580736,53.935040197207,21.142936686641,,,,,
2016/09/01,12:02:09.953,54.106988809372,53.931392814644,21.145899046239,,,,,
2016/09/01,12:02:10.953,54.063403282427,53.910316737379,21.142747857831,,,,,
2016/09/01,12:02:11.953,54.022953647775,53.905660810536,21.133795200179,,,,,
2016/09/01,12:02:12.953,53.995575169226,53.913627314642,21.149854485360,,,,,
2016/09/01,12:02:13.953,53.953406852749,53.905453151114,21.137747865598,,,,,
2016/09/01,12:02:14.953,53.931997972974,53.891923581783,21.139346191631,,,,,
2016/09/01,12:02:15.953,53.895753696664,53.887198387894,21.133794151632,,,,,
2016/09/01,12:02:16.953,53.865977848413,53.879036095110,21.143224863615,,,,,
2016/09/01,12:02:17.953,53.844342739359,53.872936027221,21.146674790880,,,,,
2016/09/01,12:02:18.953,53.818027208205,53.872962763929,21.145313572533,,,,,
2016/09/01,12:02:19.953,53.797208141963,53.867904430418,21.138261878700,,,,,
2016/09/01,12:02:20.953,53.762990190529,53.853951022339,21.135953009315,,,,,
2016/09/01,12:02:21.953,53.732002273498,53.854034984247,21.136965134075,,,,,
