9/1/2016,12:21:14 PM,26.359,26.273,25,,,,,
9/1/2016,12:21:15 PM,26.363,26.282,25,,,,,
9/1/2016,12:21:16 PM,26.353,26.277,25,,,,,
9/1/2016,12:21:17 PM,26.359,26.262,25,,,,,
9/1/2016,12:21:18 PM,26.362,26.274,25,,,,,
9/1/2016,12:21:19 PM,26.37,26.268,25,,,,,
9/1/2016,12:21:20 PM,26.371,26.275,25,,,,,
9/1/2016,12:21:21 PM,26.366,26.275,25,,,,,
9/1/2016,12:21:22 PM,26.36,26.277,25,,,,,
9/1/2016,12:21:23 PM,26.361,26.264,25,,,,,
9/1/2016,12:21:24 PM,26.36,26.268,25,,,,,
9/1/2016,12:21:25 PM,26.359,26.273,25,,,,,
9/1/2016,12:21:26 PM,26.363,26.269,25,,,,,
9/1/2016,12:21:27 PM,26.363,26.274,25,,,,,
9/1/2016,12:21:28 PM,26.361,26.255,25,,,,,
9/1/2016,12:21:29 PM,26.351,26.254,25,,,,,
9/1/2016,12:21:30 PM,26.363,26.273,25,,,,,
9/1/2016,12:21:31 PM,26.355,26.274,25,,,,,
9/1/2016,12:21:32 PM,26.361,26.284,25,,,,,
9/1/2016,12:21:33 PM,26.351,26.255,25,,,,,
9/1/2016,12:21:34 PM,26.368,26.28,25,,,,,
9/1/2016,12:21:35 PM,26.356,26.273,25,,,,,
9/1/2016,12:21:36 PM,26.368,26.278,25,,,,,
9/1/2016,12:21:37 PM,26.354,26.261,25,,,,,
9/1/2016,12:21:38 PM,26.363,26.279,25,,,,,
9/1/2016,12:21:39 PM,26.36,26.281,25,,,,,
9/1/2016,12:21:40 PM,26.361,26.265,25,,,,,
9/1/2016,12:21:41 PM,26.361,26.278,25,,,,,
9/1/2016,12:21:42 PM,26.35,26.267,25,,,,,
9/1/2016,12:21:43 PM,26.358,26.272,25,,,,,
9/1/2016,12:21:44 PM,26.35,26.271,25,,,,,
9/1/2016,12:21:45 PM,26.359,26.272,25,,,,,
9/1/2016,12:21:46 PM,26.343,26.26,25,,,,,
9/1/2016,12:21:47 PM,26.356,26.262,25,,,,,
9/1/2016,12:21:48 PM,26.352,26.265,25,,,,,
9/1/2016,12:21:49 PM,26.346,26.263,25,,,,,
9/1/2016,12:21:50 PM,26.361,26.26,25,,,,,
9/1/2016,12:21:51 PM,26.344,26.253,25,,,,,
9/1/2016,12:21:52 PM,26.361,26.278,25,,,,,
9/1/2016,12:21:53 PM,26.349,26.257,25,,,,,
9/1/2016,12:21:54 PM,26.35,26.261,25,,,,,
9/1/2016,12:21:55 PM,26.353,26.269,25,,,,,
9/1/2016,12:21:56 PM,26.36,26.263,25,,,,,
9/1/2016,12:21:57 PM,26.344,26.259,25,,,,,
9/1/2016,12:21:58 PM,26.35,26.268,25,,,,,
9/1/2016,12:21:59 PM,26.356,26.276,25,,,,,
9/1/2016,12:22:00 PM,26.349,26.262,25,,,,,
9/1/2016,12:22:01 PM,26.336,26.26,25,,,,,
9/1/2016,12:22:02 PM,26.362,26.263,25,,,,,
9/1/2016,12:22:03 PM,26.349,26.266,25,,,,,
9/1/2016,12:22:04 PM,26.36,26.265,25,,,,,
9/1/2016,12:22:05 PM,26.349,26.257,25,,,,,
9/1/2016,12:22:06 PM,26.349,26.25,25,,,,,
9/1/2016,12:22:07 PM,26.348,26.267,25,,,,,
9/1/2016,12:22:08 PM,26.355,26.256,25,,,,,
9/1/2016,12:22:09 PM,26.353,26.261,25,,,,,
9/1/2016,12:22:10 PM,26.353,26.26,25,,,,,
9/1/2016,12:22:11 PM,26.359,26.272,25,,,,,
9/1/2016,12:22:12 PM,26.352,26.24,25,,,,,
9/1/2016,12:22:13 PM,26.359,26.266,25,,,,,
9/1/2016,12:22:14 PM,26.345,26.249,25,,,,,
9/1/2016,12:22:15 PM,26.356,26.268,25,,,,,
9/1/2016,12:22:16 PM,26.342,26.245,25,,,,,
9/1/2016,12:22:17 PM,26.356,26.254,25,,,,,
9/1/2016,12:22:18 PM,26.341,26.253,25,,,,,
9/1/2016,12:22:19 PM,26.354,26.261,25,,,,,
9/1/2016,12:22:20 PM,26.352,26.266,25,,,,,
9/1/2016,12:22:21 PM,26.355,26.265,25,,,,,
9/1/2016,12:22:22 PM,26.352,26.262,25,,,,,
9/1/2016,12:22:23 PM,26.352,26.275,25,,,,,
9/1/2016,12:22:24 PM,26.364,26.257,25,,,,,
9/1/2016,12:22:25 PM,26.355,26.258,25,,,,,
9/1/2016,12:22:26 PM,26.347,26.257,25,,,,,
9/1/2016,12:22:27 PM,26.359,26.265,25,,,,,
9/1/2016,12:22:28 PM,26.343,26.257,25,,,,,
9/1/2016,12:22:29 PM,26.345,26.251,25,,,,,
9/1/2016,12:22:30 PM,26.348,26.266,25,,,,,
9/1/2016,12:22:31 PM,26.351,26.267,25,,,,,
9/1/2016,12:22:32 PM,26.351,26.259,25,,,,,
9/1/2016,12:22:33 PM,26.336,26.245,25,,,,,
9/1/2016,12:22:34 PM,26.348,26.254,25,,,,,
9/1/2016,12:22:35 PM,26.345,26.251,25,,,,,
9/1/2016,12:22:36 PM,26.329,26.252,25,,,,,
9/1/2016,12:22:37 PM,26.351,26.253,25,,,,,
9/1/2016,12:22:38 PM,26.338,26.254,25,,,,,
9/1/2016,12:22:39 PM,26.345,26.26,25,,,,,
9/1/2016,12:22:40 PM,26.346,26.267,25,,,,,
9/1/2016,12:22:41 PM,26.345,26.257,25,,,,,
9/1/2016,12:22:42 PM,26.351,26.252,25,,,,,
9/1/2016,12:22:43 PM,26.347,26.267,25,,,,,
9/1/2016,12:22:44 PM,26.347,26.249,25,,,,,
9/1/2016,12:22:45 PM,26.356,26.26,25,,,,,
9/1/2016,12:22:46 PM,26.348,26.246,25,,,,,
9/1/2016,12:22:47 PM,26.345,26.261,25,,,,,
9/1/2016,12:22:48 PM,26.345,26.255,25,,,,,
9/1/2016,12:22:49 PM,26.344,26.254,25,,,,,
9/1/2016,12:22:50 PM,26.342,26.25,25,,,,,
9/1/2016,12:22:51 PM,26.345,26.256,25,,,,,
9/1/2016,12:22:52 PM,26.342,26.248,25,,,,,
9/1/2016,12:22:53 PM,26.344,26.257,25,,,,,
9/1/2016,12:22:54 PM,26.347,26.256,25,,,,,
9/1/2016,12:22:55 PM,26.345,26.251,25,,,,,
9/1/2016,12:22:56 PM,26.344,26.254,25,,,,,
9/1/2016,12:22:57 PM,26.337,26.251,25,,,,,
9/1/2016,12:22:58 PM,26.34,26.252,25,,,,,
9/1/2016,12:22:59 PM,26.348,26.252,25,,,,,
9/1/2016,12:23:00 PM,26.332,26.245,25,,,,,
9/1/2016,12:23:01 PM,26.352,26.262,25,,,,,
9/1/2016,12:23:02 PM,26.337,26.251,25,,,,,
9/1/2016,12:23:03 PM,26.338,26.258,25,,,,,
9/1/2016,12:23:04 PM,26.332,26.24,25,,,,,
9/1/2016,12:23:05 PM,26.35,26.267,25,,,,,
9/1/2016,12:23:06 PM,26.328,26.24,25,,,,,
9/1/2016,12:23:07 PM,26.347,26.258,25,,,,,
9/1/2016,12:23:08 PM,26.345,26.256,25,,,,,
9/1/2016,12:23:09 PM,26.346,26.254,25,,,,,
9/1/2016,12:23:10 PM,26.347,26.26,25,,,,,
9/1/2016,12:23:11 PM,26.344,26.259,25,,,,,
9/1/2016,12:23:12 PM,26.337,26.237,25,,,,,
9/1/2016,12:23:13 PM,26.336,26.249,25,,,,,
9/1/2016,12:23:14 PM,26.329,26.252,25,,,,,
9/1/2016,12:23:15 PM,26.336,26.244,25,,,,,
9/1/2016,12:23:16 PM,26.344,26.25,25,,,,,
9/1/2016,12:23:17 PM,26.343,26.251,25,,,,,
9/1/2016,12:23:18 PM,26.332,26.245,25,,,,,
9/1/2016,12:23:19 PM,26.339,26.254,25,,,,,
9/1/2016,12:23:20 PM,26.341,26.248,25,,,,,
9/1/2016,12:23:21 PM,26.347,26.263,25,,,,,
9/1/2016,12:23:22 PM,26.34,26.245,25,,,,,
9/1/2016,12:23:23 PM,26.343,26.245,25,,,,,
9/1/2016,12:23:24 PM,26.336,26.248,25,,,,,
9/1/2016,12:23:25 PM,26.345,26.252,25,,,,,
9/1/2016,12:23:26 PM,26.344,26.249,25,,,,,
9/1/2016,12:23:27 PM,26.337,26.244,25,,,,,
9/1/2016,12:23:28 PM,26.345,26.26,25,,,,,
9/1/2016,12:23:29 PM,26.342,26.257,25,,,,,
9/1/2016,12:23:30 PM,26.348,26.268,25,,,,,
9/1/2016,12:23:31 PM,26.344,26.245,25,,,,,
9/1/2016,12:23:32 PM,26.339,26.254,25,,,,,
9/1/2016,12:23:33 PM,26.335,26.253,25,,,,,
9/1/2016,12:23:34 PM,26.339,26.248,25,,,,,
9/1/2016,12:23:35 PM,26.345,26.247,25,,,,,
9/1/2016,12:23:36 PM,26.337,26.246,25,,,,,
9/1/2016,12:23:37 PM,26.324,26.237,25,,,,,
9/1/2016,12:23:38 PM,26.34,26.243,25,,,,,
9/1/2016,12:23:39 PM,26.334,26.241,25,,,,,
9/1/2016,12:23:40 PM,26.338,26.241,25,,,,,
9/1/2016,12:23:41 PM,26.343,26.255,25,,,,,
9/1/2016,12:23:42 PM,26.344,26.252,25,,,,,
9/1/2016,12:23:43 PM,26.334,26.246,25,,,,,
9/1/2016,12:23:44 PM,26.336,26.242,25,,,,,
9/1/2016,12:23:45 PM,26.344,26.254,25,,,,,
9/1/2016,12:23:46 PM,26.338,26.244,25,,,,,
9/1/2016,12:23:47 PM,26.34,26.251,25,,,,,
9/1/2016,12:23:48 PM,26.343,26.247,25,,,,,
9/1/2016,12:23:49 PM,26.33,26.243,25,,,,,
9/1/2016,12:23:50 PM,26.334,26.246,25,,,,,
9/1/2016,12:23:51 PM,26.336,26.246,25,,,,,
9/1/2016,12:23:52 PM,26.34,26.256,25,,,,,
9/1/2016,12:23:53 PM,26.341,26.244,25,,,,,
9/1/2016,12:23:54 PM,26.326,26.244,25,,,,,
9/1/2016,12:23:55 PM,26.33,26.246,25,,,,,
9/1/2016,12:23:56 PM,26.343,26.252,25,,,,,
9/1/2016,12:23:57 PM,26.332,26.244,25,,,,,
9/1/2016,12:23:58 PM,26.331,26.241,25,,,,,
9/1/2016,12:23:59 PM,26.331,26.244,25,,,,,
9/1/2016,12:24:00 PM,26.323,26.239,25,,,,,
9/1/2016,12:24:01 PM,26.34,26.246,25,,,,,
9/1/2016,12:24:02 PM,26.338,26.247,25,,,,,
9/1/2016,12:24:03 PM,26.342,26.237,25,,,,,
9/1/2016,12:24:04 PM,26.332,26.243,25,,,,,
9/1/2016,12:24:05 PM,26.329,26.24,25,,,,,
9/1/2016,12:24:06 PM,26.335,26.24,25,,,,,
9/1/2016,12:24:07 PM,26.331,26.244,25,,,,,
9/1/2016,12:24:08 PM,26.344,26.243,25,,,,,
9/1/2016,12:24:09 PM,26.334,26.239,25,,,,,
9/1/2016,12:24:10 PM,26.348,26.25,25,,,,,
9/1/2016,12:24:11 PM,26.323,26.239,25,,,,,
9/1/2016,12:24:12 PM,26.328,26.241,25,,,,,
9/1/2016,12:24:13 PM,26.339,26.246,25,,,,,
9/1/2016,12:24:14 PM,26.324,26.232,25,,,,,
9/1/2016,12:24:15 PM,26.342,26.236,25,,,,,
9/1/2016,12:24:16 PM,26.321,26.232,25,,,,,
9/1/2016,12:24:17 PM,26.329,26.24,25,,,,,
9/1/2016,12:24:18 PM,26.331,26.246,25,,,,,
9/1/2016,12:24:19 PM,26.325,26.252,25,,,,,
9/1/2016,12:24:20 PM,26.329,26.231,25,,,,,
9/1/2016,12:24:21 PM,26.335,26.244,25,,,,,
9/1/2016,12:24:22 PM,26.326,26.236,25,,,,,
9/1/2016,12:24:23 PM,26.334,26.238,25,,,,,
9/1/2016,12:24:24 PM,26.313,26.241,25,,,,,
9/1/2016,12:24:25 PM,26.326,26.234,25,,,,,
9/1/2016,12:24:26 PM,26.323,26.232,25,,,,,
9/1/2016,12:24:27 PM,26.329,26.247,25,,,,,
9/1/2016,12:24:28 PM,26.339,26.255,25,,,,,
9/1/2016,12:24:29 PM,26.322,26.234,25,,,,,
9/1/2016,12:24:30 PM,26.332,26.235,25,,,,,
9/1/2016,12:24:31 PM,26.335,26.235,25,,,,,
9/1/2016,12:24:32 PM,26.318,26.231,25,,,,,
9/1/2016,12:24:33 PM,26.331,26.235,25,,,,,
9/1/2016,12:24:34 PM,26.337,26.24,25,,,,,
9/1/2016,12:24:35 PM,26.328,26.225,25,,,,,
9/1/2016,12:24:36 PM,26.336,26.242,25,,,,,
9/1/2016,12:24:37 PM,26.333,26.239,25,,,,,
9/1/2016,12:24:38 PM,26.333,26.242,25,,,,,
9/1/2016,12:24:39 PM,26.328,26.242,25,,,,,
9/1/2016,12:24:40 PM,26.327,26.241,25,,,,,
9/1/2016,12:24:41 PM,26.331,26.23,25,,,,,
9/1/2016,12:24:42 PM,26.33,26.235,25,,,,,
9/1/2016,12:24:43 PM,26.334,26.241,25,,,,,
9/1/2016,12:24:44 PM,26.321,26.23,25,,,,,
9/1/2016,12:24:45 PM,26.322,26.232,25,,,,,
9/1/2016,12:24:46 PM,26.339,26.246,25,,,,,
9/1/2016,12:24:47 PM,26.332,26.237,25,,,,,
9/1/2016,12:24:48 PM,26.332,26.241,25,,,,,
9/1/2016,12:24:49 PM,26.323,26.241,25,,,,,
9/1/2016,12:24:50 PM,26.325,26.23,25,,,,,
9/1/2016,12:24:51 PM,26.338,26.242,25,,,,,
9/1/2016,12:24:52 PM,26.331,26.247,25,,,,,
9/1/2016,12:24:53 PM,26.316,26.238,25,,,,,
9/1/2016,12:24:54 PM,26.324,26.233,25,,,,,
9/1/2016,12:24:55 PM,26.313,26.224,25,,,,,
9/1/2016,12:24:56 PM,26.327,26.236,25,,,,,
9/1/2016,12:24:57 PM,26.337,26.243,25,,,,,
9/1/2016,12:24:58 PM,26.317,26.236,25,,,,,
9/1/2016,12:24:59 PM,26.336,26.234,25,,,,,
9/1/2016,12:25:00 PM,26.34,26.242,25,,,,,
9/1/2016,12:25:01 PM,26.329,26.235,25,,,,,
9/1/2016,12:25:02 PM,26.333,26.242,25,,,,,
9/1/2016,12:25:03 PM,26.339,26.235,25,,,,,
9/1/2016,12:25:04 PM,26.324,26.236,25,,,,,
9/1/2016,12:25:05 PM,26.33,26.241,25,,,,,
9/1/2016,12:25:06 PM,26.33,26.235,25,,,,,
9/1/2016,12:25:07 PM,26.327,26.233,25,,,,,
9/1/2016,12:25:08 PM,26.32,26.243,25,,,,,
9/1/2016,12:25:09 PM,26.328,26.245,25,,,,,
9/1/2016,12:25:10 PM,26.313,26.223,25,,,,,
9/1/2016,12:25:11 PM,26.334,26.244,25,,,,,
9/1/2016,12:25:12 PM,26.332,26.233,25,,,,,
9/1/2016,12:25:13 PM,26.332,26.236,25,,,,,
9/1/2016,12:25:14 PM,26.323,26.229,25,,,,,
9/1/2016,12:25:15 PM,26.321,26.233,25,,,,,
9/1/2016,12:25:16 PM,26.321,26.231,25,,,,,
9/1/2016,12:25:17 PM,26.33,26.247,25,,,,,
9/1/2016,12:25:18 PM,26.331,26.235,25,,,,,
9/1/2016,12:25:19 PM,26.315,26.232,25,,,,,
9/1/2016,12:25:20 PM,26.334,26.241,25,,,,,
9/1/2016,12:25:21 PM,26.32,26.24,25,,,,,
9/1/2016,12:25:22 PM,26.328,26.245,25,,,,,
9/1/2016,12:25:23 PM,26.319,26.229,25,,,,,
9/1/2016,12:25:24 PM,26.322,26.228,25,,,,,
9/1/2016,12:25:25 PM,26.32,26.234,25,,,,,
9/1/2016,12:25:26 PM,26.326,26.236,25,,,,,
9/1/2016,12:25:27 PM,26.323,26.234,25,,,,,
9/1/2016,12:25:28 PM,26.309,26.23,25,,,,,
9/1/2016,12:25:29 PM,26.32,26.235,25,,,,,
9/1/2016,12:25:30 PM,26.324,26.229,25,,,,,
9/1/2016,12:25:31 PM,26.323,26.23,25,,,,,
9/1/2016,12:25:32 PM,26.312,26.229,25,,,,,
9/1/2016,12:25:33 PM,26.323,26.23,25,,,,,
9/1/2016,12:25:34 PM,26.32,26.237,25,,,,,
9/1/2016,12:25:35 PM,26.316,26.232,25,,,,,
9/1/2016,12:25:36 PM,26.305,26.221,25,,,,,
9/1/2016,12:25:37 PM,26.327,26.231,25,,,,,
9/1/2016,12:25:38 PM,26.324,26.232,25,,,,,
9/1/2016,12:25:39 PM,26.314,26.228,25,,,,,
9/1/2016,12:25:40 PM,26.324,26.226,25,,,,,
9/1/2016,12:25:41 PM,26.324,26.228,25,,,,,
9/1/2016,12:25:42 PM,26.315,26.221,25,,,,,
9/1/2016,12:25:43 PM,26.326,26.236,25,,,,,
9/1/2016,12:25:44 PM,26.318,26.225,25,,,,,
9/1/2016,12:25:45 PM,26.314,26.224,25,,,,,
9/1/2016,12:25:46 PM,26.312,26.215,25,,,,,
9/1/2016,12:25:47 PM,26.322,26.228,25,,,,,
9/1/2016,12:25:48 PM,26.314,26.218,25,,,,,
9/1/2016,12:25:49 PM,26.311,26.227,25,,,,,
9/1/2016,12:25:50 PM,26.306,26.216,25,,,,,
9/1/2016,12:25:51 PM,26.312,26.22,25,,,,,
9/1/2016,12:25:52 PM,26.315,26.226,25,,,,,
9/1/2016,12:25:53 PM,26.313,26.224,25,,,,,
9/1/2016,12:25:54 PM,26.315,26.224,25,,,,,
9/1/2016,12:25:55 PM,26.318,26.225,25,,,,,
9/1/2016,12:25:56 PM,26.329,26.233,25,,,,,
9/1/2016,12:25:57 PM,26.327,26.231,25,,,,,
9/1/2016,12:25:58 PM,26.315,26.227,25,,,,,
9/1/2016,12:25:59 PM,26.319,26.216,25,,,,,
9/1/2016,12:26:00 PM,26.317,26.231,25,,,,,
9/1/2016,12:26:01 PM,26.319,26.221,25,,,,,
9/1/2016,12:26:02 PM,26.314,26.226,25,,,,,
9/1/2016,12:26:03 PM,26.319,26.225,25,,,,,
9/1/2016,12:26:04 PM,26.325,26.226,25,,,,,
9/1/2016,12:26:05 PM,26.313,26.226,25,,,,,
9/1/2016,12:26:06 PM,26.307,26.218,25,,,,,
9/1/2016,12:26:07 PM,26.319,26.229,25,,,,,
9/1/2016,12:26:08 PM,26.318,26.231,25,,,,,
9/1/2016,12:26:09 PM,26.328,26.235,25,,,,,
9/1/2016,12:26:10 PM,26.313,26.216,25,,,,,
9/1/2016,12:26:11 PM,26.316,26.215,25,,,,,
9/1/2016,12:26:12 PM,26.314,26.218,25,,,,,
9/1/2016,12:26:13 PM,26.309,26.206,25,,,,,
9/1/2016,12:26:14 PM,26.316,26.222,25,,,,,
9/1/2016,12:26:15 PM,26.303,26.215,25,,,,,
9/1/2016,12:26:16 PM,26.321,26.231,25,,,,,
9/1/2016,12:26:17 PM,26.313,26.221,25,,,,,
9/1/2016,12:26:18 PM,26.321,26.236,25,,,,,
9/1/2016,12:26:19 PM,26.322,26.234,25,,,,,
9/1/2016,12:26:20 PM,26.322,26.227,25,,,,,
9/1/2016,12:26:21 PM,26.307,26.224,25,,,,,
9/1/2016,12:26:22 PM,26.303,26.204,25,,,,,
9/1/2016,12:26:23 PM,26.313,26.224,25,,,,,
9/1/2016,12:26:24 PM,26.306,26.221,25,,,,,
9/1/2016,12:26:25 PM,26.31,26.222,25,,,,,
9/1/2016,12:26:26 PM,26.314,26.211,25,,,,,
9/1/2016,12:26:27 PM,26.314,26.216,25,,,,,
9/1/2016,12:26:28 PM,26.312,26.217,25,,,,,
9/1/2016,12:26:29 PM,26.318,26.218,25,,,,,
9/1/2016,12:26:30 PM,26.307,26.211,25,,,,,
9/1/2016,12:26:31 PM,26.31,26.217,25,,,,,
9/1/2016,12:26:32 PM,26.306,26.218,25,,,,,
9/1/2016,12:26:33 PM,26.308,26.216,25,,,,,
9/1/2016,12:26:34 PM,26.315,26.225,25,,,,,
9/1/2016,12:26:35 PM,26.301,26.217,25,,,,,
9/1/2016,12:26:36 PM,26.315,26.229,25,,,,,
9/1/2016,12:26:37 PM,26.312,26.225,25,,,,,
9/1/2016,12:26:38 PM,26.31,26.213,25,,,,,
9/1/2016,12:26:39 PM,26.324,26.224,25,,,,,
9/1/2016,12:26:40 PM,26.324,26.23,25,,,,,
9/1/2016,12:26:41 PM,26.31,26.218,25,,,,,
9/1/2016,12:26:42 PM,26.305,26.224,25,,,,,
9/1/2016,12:26:43 PM,26.306,26.215,25,,,,,
9/1/2016,12:26:44 PM,26.314,26.218,25,,,,,
9/1/2016,12:26:45 PM,26.31,26.222,25,,,,,
9/1/2016,12:26:46 PM,26.31,26.215,25,,,,,
9/1/2016,12:26:47 PM,26.311,26.22,25,,,,,
9/1/2016,12:26:48 PM,26.307,26.224,25,,,,,
9/1/2016,12:26:49 PM,26.317,26.213,25,,,,,
9/1/2016,12:26:50 PM,26.31,26.214,25,,,,,
9/1/2016,12:26:51 PM,26.312,26.211,25,,,,,
9/1/2016,12:26:52 PM,26.289,26.203,25,,,,,
9/1/2016,12:26:53 PM,26.318,26.227,25,,,,,
9/1/2016,12:26:54 PM,26.308,26.217,25,,,,,
9/1/2016,12:26:55 PM,26.304,26.211,25,,,,,
9/1/2016,12:26:56 PM,26.313,26.214,25,,,,,
9/1/2016,12:26:57 PM,26.302,26.217,25,,,,,
9/1/2016,12:26:58 PM,26.309,26.216,25,,,,,
9/1/2016,12:26:59 PM,26.317,26.227,25,,,,,
9/1/2016,12:27:00 PM,26.299,26.22,25,,,,,
9/1/2016,12:27:01 PM,26.305,26.219,25,,,,,
9/1/2016,12:27:02 PM,26.308,26.211,25,,,,,
9/1/2016,12:27:03 PM,26.297,26.207,25,,,,,
9/1/2016,12:27:04 PM,26.312,26.216,25,,,,,
9/1/2016,12:27:05 PM,26.315,26.218,25,,,,,
9/1/2016,12:27:06 PM,26.307,26.214,25,,,,,
9/1/2016,12:27:07 PM,26.307,26.214,25,,,,,
9/1/2016,12:27:08 PM,26.298,26.225,25,,,,,
9/1/2016,12:27:09 PM,26.309,26.217,25,,,,,
9/1/2016,12:27:10 PM,26.325,26.23,25,,,,,
9/1/2016,12:27:11 PM,26.318,26.225,25,,,,,
9/1/2016,12:27:12 PM,26.322,26.227,25,,,,,
9/1/2016,12:27:13 PM,26.314,26.22,25,,,,,
9/1/2016,12:27:14 PM,26.316,26.221,25,,,,,
9/1/2016,12:27:15 PM,26.319,26.22,25,,,,,
9/1/2016,12:27:16 PM,26.316,26.229,25,,,,,
9/1/2016,12:27:17 PM,26.316,26.212,25,,,,,
9/1/2016,12:27:18 PM,26.323,26.223,25,,,,,
9/1/2016,12:27:19 PM,26.303,26.218,25,,,,,
9/1/2016,12:27:20 PM,26.315,26.226,25,,,,,
9/1/2016,12:27:21 PM,26.31,26.212,25,,,,,
9/1/2016,12:27:22 PM,26.309,26.213,25,,,,,
9/1/2016,12:27:23 PM,26.305,26.223,25,,,,,
9/1/2016,12:27:24 PM,26.307,26.227,25,,,,,
9/1/2016,12:27:25 PM,26.313,26.219,25,,,,,
9/1/2016,12:27:26 PM,26.303,26.209,25,,,,,
9/1/2016,12:27:27 PM,26.317,26.219,25,,,,,
9/1/2016,12:27:28 PM,26.311,26.217,25,,,,,
9/1/2016,12:27:29 PM,26.304,26.217,25,,,,,
9/1/2016,12:27:30 PM,26.315,26.225,25,,,,,
9/1/2016,12:27:31 PM,26.307,26.219,25,,,,,
9/1/2016,12:27:32 PM,26.31,26.216,25,,,,,
9/1/2016,12:27:33 PM,26.307,26.223,25,,,,,
9/1/2016,12:27:34 PM,26.308,26.207,25,,,,,
9/1/2016,12:27:35 PM,26.321,26.224,25,,,,,
9/1/2016,12:27:36 PM,26.312,26.224,25,,,,,
9/1/2016,12:27:37 PM,26.319,26.225,25,,,,,
9/1/2016,12:27:38 PM,26.313,26.221,25,,,,,
9/1/2016,12:27:39 PM,26.324,26.23,25,,,,,
9/1/2016,12:27:40 PM,26.305,26.211,25,,,,,
9/1/2016,12:27:41 PM,26.312,26.223,25,,,,,
9/1/2016,12:27:42 PM,26.313,26.216,25,,,,,
9/1/2016,12:27:43 PM,26.305,26.217,25,,,,,
9/1/2016,12:27:44 PM,26.315,26.213,25,,,,,
9/1/2016,12:27:45 PM,26.306,26.21,25,,,,,
9/1/2016,12:27:46 PM,26.299,26.213,25,,,,,
9/1/2016,12:27:47 PM,26.317,26.218,25,,,,,
9/1/2016,12:27:48 PM,26.305,26.217,25,,,,,
9/1/2016,12:27:49 PM,26.31,26.216,25,,,,,
9/1/2016,12:27:50 PM,26.312,26.205,25,,,,,
9/1/2016,12:27:51 PM,26.306,26.214,25,,,,,
9/1/2016,12:27:52 PM,26.309,26.213,25,,,,,
9/1/2016,12:27:53 PM,26.302,26.213,25,,,,,
9/1/2016,12:27:54 PM,26.305,26.215,25,,,,,
9/1/2016,12:27:55 PM,26.307,26.21,25,,,,,
9/1/2016,12:27:56 PM,26.319,26.226,25,,,,,
9/1/2016,12:27:57 PM,26.314,26.215,25,,,,,
9/1/2016,12:27:58 PM,26.32,26.228,25,,,,,
9/1/2016,12:27:59 PM,26.311,26.218,25,,,,,
9/1/2016,12:28:00 PM,26.319,26.23,25,,,,,
9/1/2016,12:28:01 PM,26.321,26.223,25,,,,,
9/1/2016,12:28:02 PM,26.3,26.22,25,,,,,
9/1/2016,12:28:03 PM,26.312,26.215,25,,,,,
9/1/2016,12:28:04 PM,26.313,26.223,25,,,,,
9/1/2016,12:28:05 PM,26.31,26.208,25,,,,,
9/1/2016,12:28:06 PM,26.302,26.215,25,,,,,
9/1/2016,12:28:07 PM,26.325,26.215,25,,,,,
9/1/2016,12:28:08 PM,26.309,26.223,25,,,,,
9/1/2016,12:28:09 PM,26.3,26.208,25,,,,,
9/1/2016,12:28:10 PM,26.312,26.207,25,,,,,
9/1/2016,12:28:11 PM,26.319,26.226,25,,,,,
9/1/2016,12:28:12 PM,26.31,26.215,25,,,,,
9/1/2016,12:28:13 PM,26.297,26.214,25,,,,,
9/1/2016,12:28:14 PM,26.301,26.219,25,,,,,
9/1/2016,12:28:15 PM,26.305,26.213,25,,,,,
9/1/2016,12:28:16 PM,26.307,26.199,25,,,,,
9/1/2016,12:28:17 PM,26.313,26.227,25,,,,,
9/1/2016,12:28:18 PM,26.302,26.216,25,,,,,
9/1/2016,12:28:19 PM,26.296,26.205,25,,,,,
9/1/2016,12:28:20 PM,26.302,26.216,25,,,,,
9/1/2016,12:28:21 PM,26.304,26.212,25,,,,,
9/1/2016,12:28:22 PM,26.322,26.226,25,,,,,
9/1/2016,12:28:23 PM,26.304,26.216,25,,,,,
9/1/2016,12:28:24 PM,26.314,26.222,25,,,,,
9/1/2016,12:28:25 PM,26.312,26.21,25,,,,,
9/1/2016,12:28:26 PM,26.312,26.212,25,,,,,
9/1/2016,12:28:27 PM,26.309,26.214,25,,,,,
9/1/2016,12:28:28 PM,26.314,26.213,25,,,,,
9/1/2016,12:28:29 PM,26.309,26.215,25,,,,,
9/1/2016,12:28:30 PM,26.314,26.214,25,,,,,
9/1/2016,12:28:31 PM,26.316,26.22,25,,,,,
9/1/2016,12:28:32 PM,26.312,26.222,25,,,,,
9/1/2016,12:28:33 PM,26.308,26.219,25,,,,,
9/1/2016,12:28:34 PM,26.307,26.214,25,,,,,
9/1/2016,12:28:35 PM,26.316,26.213,25,,,,,
9/1/2016,12:28:36 PM,26.32,26.227,25,,,,,
9/1/2016,12:28:37 PM,26.307,26.21,25,,,,,
9/1/2016,12:28:38 PM,26.317,26.217,25,,,,,
9/1/2016,12:28:39 PM,26.315,26.228,25,,,,,
9/1/2016,12:28:40 PM,26.321,26.232,25,,,,,
9/1/2016,12:28:41 PM,26.31,26.214,25,,,,,
9/1/2016,12:28:42 PM,26.319,26.214,25,,,,,
9/1/2016,12:28:43 PM,26.314,26.21,25,,,,,
9/1/2016,12:28:44 PM,26.31,26.223,25,,,,,
