824.95940,86.14628,81.42369,0.00313,0.00855
825.04200,86.14536,81.42298,0.00134,0.00800
825.12570,86.14458,81.42231,0.00134,0.00808
825.20940,86.14379,81.42164,0.00369,0.00982
825.29200,86.14283,81.42082,0.00196,0.00936
825.37510,86.14200,81.42004,0.00089,0.00886
825.45780,86.14127,81.41930,0.00098,0.00888
825.53970,86.14053,81.41855,0.00043,0.00911
825.62150,86.13984,81.41777,0.00122,0.00718
825.70630,86.13906,81.41718,0.00042,0.00879
825.78820,86.13837,81.41643,0.00190,0.00802
825.87180,86.13754,81.41576,0.00129,0.00712
825.95590,86.13676,81.41516,0.00285,0.00878
826.03640,86.13589,81.41442,0.00127,0.00903
826.12070,86.13510,81.41368,0.00061,0.00841
826.20080,86.13442,81.41297,0.00299,0.00751
826.28450,86.13350,81.41234,-0.00045,0.00843
826.36970,86.13285,81.41163,0.00249,0.00841
826.44860,86.13202,81.41092,0.00064,0.00883
826.53370,86.13129,81.41018,0.00159,0.00791
826.62000,86.13046,81.40951,0.00126,0.00807
826.69940,86.12973,81.40884,0.00126,0.00983
826.78380,86.12894,81.40802,0.00151,0.00791
826.86600,86.12816,81.40735,-0.00068,0.00815
826.94760,86.12756,81.40668,0.00113,0.00813
827.03320,86.12678,81.40597,0.00214,0.00940
827.11480,86.12596,81.40519,0.00340,0.00842
827.19950,86.12499,81.40448,0.00179,0.00834
827.27930,86.12421,81.40377,0.00172,0.00885
827.36440,86.12338,81.40303,0.00088,0.00810
827.44720,86.12265,81.40236,0.00138,0.00803
827.53050,86.12186,81.40169,0.00077,0.00983
827.61440,86.12113,81.40087,-0.00137,0.00969
827.69760,86.12058,81.40005,0.00166,0.00973
827.77850,86.11980,81.39923,0.00069,0.00855
827.86310,86.11906,81.39853,0.00101,0.00797
827.94470,86.11832,81.39786,-0.00116,0.00858
828.02530,86.11777,81.39715,0.00123,0.00889
828.11000,86.11699,81.39640,0.00160,0.00784
828.19140,86.11621,81.39573,0.00156,0.00969
828.27800,86.11538,81.39492,0.00224,0.00910
828.35880,86.11455,81.39417,0.00210,0.00612
828.44070,86.11373,81.39365,0.00401,0.00718
828.52490,86.11272,81.39305,0.00388,0.00708
828.60620,86.11175,81.39246,0.00278,0.00694
828.69150,86.11083,81.39186,0.00277,0.00802
828.77260,86.10996,81.39119,0.00297,0.00892
828.85640,86.10904,81.39045,0.00092,0.00796
828.93890,86.10830,81.38978,0.00138,0.00849
829.02220,86.10752,81.38907,0.00037,0.00804
829.10460,86.10683,81.38840,0.00010,0.00869
829.18970,86.10614,81.38766,0.00161,0.01002
829.27100,86.10536,81.38684,-0.00013,0.00828
829.35280,86.10472,81.38613,0.00021,0.00785
829.43680,86.10403,81.38546,0.00035,0.00956
829.51940,86.10334,81.38468,-0.00085,0.00880
829.60300,86.10274,81.38394,0.00133,0.00791
829.68680,86.10196,81.38327,0.00265,0.00887
829.76880,86.10108,81.38256,0.00157,0.00842
829.85050,86.10030,81.38181,0.00193,0.00640
829.93380,86.09947,81.38129,0.00124,0.00803
830.01840,86.09869,81.38062,0.00240,0.00663
830.09800,86.09787,81.38006,0.00351,0.00878
830.18190,86.09690,81.37932,0.00184,0.00972
830.26600,86.09607,81.37854,0.00204,0.00813
830.34840,86.09524,81.37783,0.00136,0.00766
830.43190,86.09446,81.37720,0.00077,0.00805
830.51580,86.09373,81.37653,0.00104,0.00702
830.59720,86.09299,81.37593,0.00141,0.00725
830.68030,86.09221,81.37534,0.00212,0.00969
830.76210,86.09138,81.37452,0.00012,0.00841
830.84700,86.09069,81.37381,-0.00123,0.00887
830.92850,86.09014,81.37307,-0.00083,0.00883
831.01180,86.08954,81.37232,-0.00081,0.00672
831.09490,86.08895,81.37176,-0.00076,0.00689
831.17750,86.08835,81.37117,0.00188,0.00687
831.26130,86.08752,81.37061,0.00176,0.00817
831.34140,86.08674,81.36990,0.00061,0.00897
831.42680,86.08600,81.36916,-0.00047,0.00947
831.50620,86.08541,81.36838,0.00072,0.00659
831.59060,86.08467,81.36782,0.00137,0.00723
831.67400,86.08389,81.36722,0.00130,0.00794
831.75800,86.08311,81.36655,0.00026,0.00760
831.84150,86.08242,81.36592,0.00191,0.00907
831.92500,86.08159,81.36518,0.00277,0.00937
832.00610,86.08072,81.36439,-0.00077,0.00925
832.08880,86.08012,81.36361,0.00097,0.00837
832.17080,86.07938,81.36290,0.00079,0.00721
832.25450,86.07865,81.36231,0.00107,0.00750
832.33560,86.07791,81.36168,-0.00046,0.00944
832.42100,86.07727,81.36089,0.00095,0.00848
832.50320,86.07653,81.36019,0.00380,0.00622
832.58500,86.07557,81.35967,0.00204,0.00662
832.66740,86.07474,81.35911,-0.00035,0.00896
832.75150,86.07410,81.35836,0.00134,0.00578
832.83520,86.07331,81.35788,0.00077,0.00835
832.91910,86.07258,81.35717,-0.00020,0.00767
833.00160,86.07194,81.35654,0.00037,0.00929
833.08400,86.07125,81.35576,-0.00082,0.00810
833.16720,86.07065,81.35509,-0.00117,0.00827
833.24800,86.07010,81.35438,-0.00075,0.00943
833.33040,86.06950,81.35360,-0.00153,0.00885
833.41570,86.06895,81.35285,-0.00186,0.00714
833.49800,86.06844,81.35226,0.00032,0.00617
833.58090,86.06775,81.35174,-0.00191,0.01087
833.66400,86.06725,81.35081,-0.00078,0.00729
833.74680,86.06665,81.35021,0.00203,0.00774
833.82930,86.06582,81.34958,0.00141,0.00514
833.91240,86.06504,81.34913,0.00165,0.00747
833.99340,86.06426,81.34854,0.00256,0.00688
834.07610,86.06338,81.34794,0.00082,0.00626
834.15950,86.06265,81.34742,0.00138,0.00834
834.24280,86.06187,81.34675,0.00146,0.01022
834.32540,86.06109,81.34586,0.00044,0.00824
834.40710,86.06040,81.34519,0.00128,0.00724
834.49130,86.05961,81.34459,0.00199,0.00754
834.57410,86.05879,81.34396,0.00038,0.00845
834.65640,86.05810,81.34325,-0.00020,0.00785
834.73890,86.05745,81.34258,-0.00022,0.00809
834.82160,86.05681,81.34191,0.00151,0.00717
834.90380,86.05603,81.34132,0.00134,0.00697
834.98750,86.05525,81.34072,0.00077,0.00808
835.07140,86.05451,81.34005,0.00099,0.00602
835.15320,86.05378,81.33953,0.00179,0.00818
835.23300,86.05299,81.33886,0.00101,0.00636
835.31970,86.05221,81.33834,0.00138,0.00734
835.40300,86.05143,81.33771,0.00165,0.00750
835.48400,86.05065,81.33711,0.00025,0.00738
835.56760,86.04996,81.33648,0.00373,0.00886
835.64990,86.04899,81.33573,0.00096,0.00770
835.73200,86.04826,81.33510,0.00306,0.00917
835.81510,86.04734,81.33432,0.00022,0.00705
835.89900,86.04665,81.33372,0.00149,0.00765
835.98140,86.04587,81.33309,0.00159,0.00826
836.06290,86.04509,81.33238,0.00141,0.00908
836.14600,86.04430,81.33164,0.00052,0.00805
836.22690,86.04362,81.33097,0.00114,0.00845
836.31240,86.04283,81.33026,0.00165,0.00915
836.39340,86.04205,81.32948,-0.00083,0.00808
836.47680,86.04145,81.32881,0.00128,0.00815
836.56100,86.04067,81.32814,-0.00149,0.00612
836.64570,86.04012,81.32762,0.00115,0.00796
836.72610,86.03939,81.32699,0.00036,0.00728
836.80860,86.03870,81.32635,-0.00022,0.00770
836.89130,86.03805,81.32572,-0.00085,0.00752
836.97490,86.03745,81.32509,-0.00012,0.00785
837.05660,86.03681,81.32442,0.00080,0.00731
837.14020,86.03608,81.32382,0.00144,0.00748
837.22300,86.03529,81.32319,0.00051,0.00769
837.30400,86.03460,81.32256,-0.00042,0.00770
837.38890,86.03396,81.32189,0.00096,0.00902
837.47100,86.03322,81.32114,0.00191,0.00647
837.55450,86.03240,81.32058,0.00093,0.00874
837.63690,86.03166,81.31988,-0.00076,0.00803
837.71940,86.03106,81.31921,-0.00035,0.00739
837.80350,86.03042,81.31857,0.00094,0.00829
837.88580,86.02968,81.31787,0.00040,0.00741
837.96790,86.02900,81.31727,-0.00123,0.00785
838.04940,86.02844,81.31660,0.00029,0.00716
838.13260,86.02775,81.31600,-0.00018,0.00695
838.21490,86.02711,81.31541,-0.00018,0.00767
838.29720,86.02647,81.31478,0.00083,0.00899
838.38050,86.02573,81.31403,-0.00088,0.00802
838.46440,86.02513,81.31336,0.00149,0.00749
838.54680,86.02435,81.31273,0.00251,0.00878
838.62990,86.02348,81.31198,0.00092,0.00620
838.71240,86.02274,81.31146,0.00025,0.00809
838.79600,86.02205,81.31079,0.00196,0.00721
838.87910,86.02123,81.31020,0.00212,0.00758
838.96090,86.02040,81.30957,0.00026,0.00743
839.04440,86.01971,81.30893,-0.00007,0.00714
839.12560,86.01906,81.30834,0.00031,0.00674
839.20860,86.01838,81.30778,0.00166,0.00607
839.28950,86.01759,81.30726,0.00056,0.00725
839.37540,86.01686,81.30666,0.00043,0.00576
839.45720,86.01617,81.30618,0.00142,0.00718
839.54020,86.01539,81.30558,0.00158,0.00565
839.62180,86.01461,81.30510,0.00091,0.00712
839.70440,86.01387,81.30450,0.00085,0.00712
839.78750,86.01313,81.30391,0.00182,0.00674
839.87180,86.01231,81.30335,0.00146,0.00703
839.95440,86.01152,81.30275,0.00158,0.00696
840.03600,86.01074,81.30216,0.00077,0.00726
840.11990,86.01001,81.30156,0.00048,0.00664
840.20120,86.00932,81.30100,0.00078,0.00758
840.28500,86.00858,81.30037,-0.00007,0.00810
840.36620,86.00794,81.29970,0.00017,0.00748
840.45060,86.00725,81.29907,-0.00056,0.00665
840.53090,86.00665,81.29851,0.00003,0.00716
840.61680,86.00596,81.29791,-0.00121,0.00758
840.69810,86.00541,81.29728,-0.00029,0.00828
840.78160,86.00477,81.29657,-0.00182,0.00842
840.86340,86.00426,81.29590,-0.00032,0.00744
840.94720,86.00362,81.29527,0.00038,0.00764
841.02950,86.00293,81.29464,0.00042,0.00751
841.11140,86.00224,81.29401,0.00164,0.00662
841.19250,86.00146,81.29345,-0.00048,0.00839
841.27810,86.00081,81.29274,-0.00127,0.00665
841.36010,86.00026,81.29218,-0.00072,0.00726
841.44220,85.99966,81.29159,0.00033,0.00699
841.52500,85.99897,81.29099,0.00088,0.00672
841.60780,85.99824,81.29043,0.00122,0.00673
841.69260,85.99746,81.28987,0.00178,0.00791
841.77250,85.99668,81.28920,-0.00031,0.00712
841.85620,85.99603,81.28861,-0.00029,0.00821
841.93970,85.99539,81.28794,-0.00106,0.00797
842.01920,85.99484,81.28727,-0.00021,0.00527
842.10180,85.99419,81.28682,0.00093,0.00794
842.18420,85.99346,81.28615,0.00137,0.00674
842.26760,85.99268,81.28559,0.00038,0.00707
842.34990,85.99199,81.28500,-0.00027,0.00729
842.43320,85.99134,81.28440,0.00155,0.00567
842.51500,85.99056,81.28392,0.00006,0.00623
842.60060,85.98987,81.28340,0.00105,0.00613
842.68190,85.98914,81.28288,0.00103,0.00684
842.76340,85.98840,81.28232,0.00034,0.00661
842.84610,85.98771,81.28176,0.00070,0.00675
842.92540,85.98702,81.28120,0.00154,0.00831
843.01210,85.98619,81.28049,0.00094,0.00751
843.09440,85.98546,81.27986,0.00204,0.00814
843.17680,85.98463,81.27919,-0.00021,0.00757
843.25940,85.98399,81.27856,-0.00117,0.00729
843.34020,85.98343,81.27796,0.00018,0.00789
843.42450,85.98274,81.27729,-0.00022,0.00893
843.50720,85.98210,81.27655,-0.00017,0.00746
843.58940,85.98146,81.27592,0.00021,0.00743
843.67340,85.98077,81.27528,0.00008,0.00778
843.75310,85.98012,81.27465,-0.00146,0.00611
843.83740,85.97957,81.27413,-0.00067,0.00674
843.91890,85.97897,81.27357,-0.00186,0.00612
844.00120,85.97847,81.27305,-0.00158,0.00733
844.08720,85.97792,81.27245,0.00159,0.00795
844.16870,85.97714,81.27178,0.00106,0.00684
844.24990,85.97640,81.27123,0.00039,0.00761
844.33210,85.97571,81.27059,-0.00008,0.00693
844.41340,85.97507,81.27000,-0.00104,0.00623
844.49930,85.97447,81.26948,-0.00057,0.00641
844.57970,85.97387,81.26896,-0.00033,0.00706
844.66360,85.97323,81.26836,-0.00026,0.00661
844.74680,85.97258,81.26780,0.00133,0.00701
844.83060,85.97180,81.26721,0.00033,0.00653
844.91340,85.97111,81.26665,-0.00110,0.00789
844.99340,85.97056,81.26601,-0.00137,0.00675
845.07660,85.97001,81.26546,0.00119,0.00709
845.16160,85.96923,81.26486,-0.00119,0.00645
845.24260,85.96868,81.26430,0.00026,0.00774
845.32610,85.96799,81.26367,0.00110,0.00699
845.40690,85.96725,81.26307,-0.00047,0.00820
845.49240,85.96661,81.26240,0.00071,0.00702
845.57160,85.96592,81.26181,-0.00023,0.00672
845.65440,85.96527,81.26125,0.00158,0.00615
845.73600,85.96449,81.26073,-0.00008,0.00686
845.82310,85.96380,81.26017,-0.00081,0.00749
845.90620,85.96321,81.25954,-0.00215,0.00577
845.98480,85.96275,81.25905,0.00075,0.00622
846.06890,85.96201,81.25853,0.00089,0.00734
846.15160,85.96127,81.25790,-0.00001,0.00727
846.23220,85.96063,81.25730,0.00014,0.00573
846.31690,85.95994,81.25682,0.00009,0.00667
846.39650,85.95930,81.25626,-0.00107,0.00764
846.48280,85.95870,81.25563,-0.00054,0.00758
846.56290,85.95810,81.25500,-0.00027,0.00626
846.64620,85.95746,81.25448,-0.00018,0.00655
846.72850,85.95682,81.25392,0.00108,0.00628
846.80950,85.95608,81.25340,0.00069,0.00640
846.89410,85.95534,81.25288,-0.00126,0.00721
846.97590,85.95479,81.25228,0.00135,0.00614
847.05950,85.95401,81.25176,-0.00018,0.00704
847.14180,85.95337,81.25116,-0.00065,0.00633
847.22310,85.95277,81.25064,0.00036,0.00706
847.30560,85.95208,81.25005,0.00018,0.00720
847.38990,85.95139,81.24945,-0.00049,0.00608
847.47560,85.95075,81.24893,-0.00059,0.00681
847.55630,85.95015,81.24837,-0.00070,0.00752
847.63820,85.94955,81.24774,0.00038,0.00810
847.72050,85.94886,81.24707,0.00042,0.00617
847.80240,85.94817,81.24655,-0.00081,0.00662
847.88550,85.94757,81.24599,0.00104,0.00769
847.96690,85.94684,81.24536,0.00041,0.00615
848.04890,85.94615,81.24484,-0.00102,0.00623
848.13450,85.94555,81.24431,-0.00040,0.00626
848.21920,85.94491,81.24379,0.00178,0.00748
848.29910,85.94413,81.24316,0.00138,0.00644
848.38240,85.94334,81.24264,0.00114,0.00599
848.46290,85.94261,81.24212,-0.00143,0.00577
848.54690,85.94206,81.24163,0.00005,0.00634
848.62690,85.94141,81.24111,-0.00142,0.00675
848.71080,85.94086,81.24055,-0.00181,0.00681
848.79250,85.94036,81.24000,-0.00076,0.00769
848.87500,85.93976,81.23933,-0.00075,0.00833
848.95740,85.93916,81.23866,0.00044,0.00664
849.03910,85.93847,81.23810,-0.00136,0.00612
849.12220,85.93792,81.23758,-0.00016,0.00591
849.20430,85.93728,81.23709,-0.00032,0.00809
849.28810,85.93663,81.23642,-0.00069,0.00744
849.36990,85.93603,81.23579,0.00042,0.00760
849.45180,85.93534,81.23516,0.00124,0.00708
849.53640,85.93456,81.23456,0.00036,0.00664
849.61890,85.93387,81.23400,-0.00002,0.00668
849.69960,85.93323,81.23345,-0.00036,0.00452
849.78390,85.93259,81.23307,-0.00076,0.00578
849.86640,85.93199,81.23259,-0.00017,0.00671
849.94860,85.93135,81.23203,-0.00155,0.00849
850.03420,85.93079,81.23132,-0.00060,0.00658
850.11500,85.93020,81.23077,-0.00082,0.00703
850.19820,85.92960,81.23017,-0.00070,0.00680
850.28010,85.92900,81.22961,-0.00078,0.00664
850.36290,85.92840,81.22905,-0.00061,0.00445
850.44380,85.92781,81.22868,0.00072,0.00657
850.52820,85.92707,81.22812,0.00143,0.00671
850.60620,85.92633,81.22756,-0.00102,0.00716
850.69180,85.92574,81.22697,-0.00079,0.00720
850.77470,85.92514,81.22637,0.00037,0.00529
850.85710,85.92445,81.22593,0.00020,0.00537
850.94120,85.92376,81.22548,-0.00014,0.00626
851.02310,85.92312,81.22496,-0.00083,0.00523
851.10640,85.92252,81.22451,-0.00075,0.00585
851.18880,85.92192,81.22403,0.00098,0.00756
851.27070,85.92118,81.22340,-0.00075,0.00728
851.35310,85.92059,81.22280,-0.00068,0.00707
851.43480,85.91999,81.22220,0.00099,0.00646
851.51660,85.91925,81.22168,-0.00027,0.00515
851.59990,85.91861,81.22124,0.00049,0.00723
851.68110,85.91792,81.22064,-0.00097,0.00741
851.76610,85.91732,81.22001,-0.00006,0.00749
851.84720,85.91668,81.21941,-0.00022,0.00648
851.92990,85.91604,81.21885,0.00210,0.00807
852.01180,85.91521,81.21818,-0.00137,0.00750
852.09500,85.91466,81.21755,-0.00129,0.00669
852.17720,85.91410,81.21699,0.00039,0.00654
852.25940,85.91342,81.21643,-0.00132,0.00730
852.34200,85.91286,81.21584,0.00012,0.00682
852.42690,85.91217,81.21528,0.00016,0.00708
852.50580,85.91153,81.21469,-0.00204,0.00615
852.59060,85.91102,81.21416,-0.00135,0.00485
852.67360,85.91047,81.21375,-0.00008,0.00772
852.75490,85.90983,81.21312,-0.00145,0.00523
852.83910,85.90928,81.21268,-0.00016,0.00631
852.92120,85.90863,81.21215,-0.00076,0.00582
853.00380,85.90804,81.21167,-0.00243,0.00870
853.08640,85.90758,81.21093,-0.00121,0.00678
853.16760,85.90702,81.21037,-0.00011,0.00570
853.24920,85.90638,81.20988,-0.00134,0.00540
853.33200,85.90583,81.20944,-0.00173,0.00766
853.41260,85.90532,81.20880,-0.00092,0.00721
853.49700,85.90473,81.20821,-0.00243,0.00609
853.57950,85.90427,81.20769,-0.00121,0.00538
853.66080,85.90371,81.20724,-0.00142,0.00629
853.74470,85.90316,81.20672,0.00039,0.00615
853.82690,85.90247,81.20620,0.00153,0.00455
853.90890,85.90169,81.20583,-0.00013,0.00612
853.99070,85.90105,81.20531,-0.00099,0.00706
854.07590,85.90045,81.20471,-0.00110,0.00669
854.15590,85.89990,81.20415,0.00295,0.00489
854.23990,85.89898,81.20374,0.00224,0.00725
854.32070,85.89815,81.20315,0.00025,0.00707
854.40430,85.89746,81.20255,-0.00000,0.00775
854.48480,85.89682,81.20192,0.00099,0.00617
854.56660,85.89608,81.20140,-0.00045,0.00625
854.65190,85.89544,81.20088,-0.00130,0.00629
854.73420,85.89489,81.20035,-0.00231,0.00748
854.81500,85.89443,81.19972,-0.00094,0.00718
854.89960,85.89383,81.19913,-0.00092,0.00645
854.97750,85.89328,81.19857,-0.00209,0.00685
855.06310,85.89277,81.19801,-0.00059,0.00652
855.14380,85.89217,81.19745,-0.00318,0.00574
855.22970,85.89176,81.19697,-0.00109,0.00590
855.30950,85.89121,81.19648,-0.00033,0.00658
855.39340,85.89057,81.19593,-0.00236,0.00725
855.47490,85.89011,81.19533,-0.00131,0.00701
855.55740,85.88955,81.19473,0.00025,0.00457
855.64100,85.88886,81.19436,-0.00011,0.00654
855.72260,85.88822,81.19380,-0.00076,0.00672
855.80510,85.88762,81.19325,-0.00138,0.00597
855.88840,85.88707,81.19276,-0.00228,0.00743
855.96880,85.88661,81.19213,0.00134,0.00725
856.05250,85.88583,81.19153,-0.00074,0.00620
856.13480,85.88523,81.19101,0.00040,0.00677
856.21690,85.88454,81.19045,0.00147,0.00620
856.29940,85.88376,81.18993,0.00099,0.00577
856.38120,85.88303,81.18945,-0.00059,0.00701
856.46190,85.88243,81.18885,-0.00258,0.00499
856.54680,85.88197,81.18844,-0.00057,0.00497
856.62720,85.88137,81.18803,-0.00024,0.00799
856.71010,85.88073,81.18736,0.00034,0.00762
856.79280,85.88004,81.18673,-0.00122,0.00572
856.87420,85.87949,81.18625,0.00025,0.00615
856.95780,85.87880,81.18573,-0.00298,0.00501
857.04020,85.87838,81.18532,-0.00116,0.00629
857.12080,85.87783,81.18480,-0.00193,0.00662
857.20410,85.87732,81.18424,-0.00007,0.00535
857.28530,85.87668,81.18379,-0.00092,0.00788
857.36970,85.87608,81.18312,0.00007,0.00707
857.44950,85.87544,81.18253,-0.00036,0.00543
857.53380,85.87480,81.18208,-0.00240,0.00582
857.61590,85.87434,81.18159,-0.00141,0.00627
857.69960,85.87378,81.18107,-0.00057,0.00670
857.78000,85.87319,81.18052,0.00025,0.00787
857.86360,85.87250,81.17985,0.00044,0.00674
857.94530,85.87181,81.17929,-0.00036,0.00622
858.02960,85.87116,81.17877,0.00095,0.00658
858.11180,85.87043,81.17821,0.00160,0.00539
858.19320,85.86965,81.17776,0.00007,0.00529
858.27300,85.86900,81.17731,-0.00095,0.00629
858.35780,85.86841,81.17679,-0.00090,0.00464
858.44200,85.86781,81.17642,-0.00124,0.00596
858.52360,85.86726,81.17590,-0.00236,0.00447
858.60510,85.86680,81.17553,-0.00303,0.00547
858.68840,85.86638,81.17508,-0.00355,0.00633
858.77110,85.86602,81.17456,-0.00105,0.00607
858.85050,85.86546,81.17404,-0.00197,0.00720
858.93440,85.86496,81.17344,-0.00245,0.00616
859.01720,85.86450,81.17292,-0.00307,0.00438
859.10120,85.86408,81.17255,-0.00068,0.00547
859.18290,85.86349,81.17210,0.00042,0.00352
859.26480,85.86280,81.17181,-0.00072,0.00587
859.34690,85.86220,81.17132,0.00044,0.00807
859.42860,85.86151,81.17065,-0.00006,0.00532
859.50970,85.86087,81.17020,0.00044,0.00597
859.59140,85.86018,81.16972,-0.00011,0.00681
859.67300,85.85953,81.16913,0.00029,0.00595
859.75620,85.85884,81.16864,-0.00146,0.00641
859.84060,85.85829,81.16812,0.00212,0.00819
859.92240,85.85746,81.16741,-0.00179,0.00673
860.00390,85.85696,81.16685,-0.00249,0.00761
860.08740,85.85650,81.16622,-0.00066,0.00629
860.16880,85.85590,81.16570,-0.00300,0.00527
860.25150,85.85549,81.16525,-0.00211,0.00626
860.33740,85.85498,81.16473,-0.00173,0.00578
860.41810,85.85448,81.16425,-0.00300,0.00661
860.50080,85.85406,81.16369,-0.00346,0.00599
860.58190,85.85369,81.16321,-0.00072,0.00532
860.66400,85.85310,81.16276,-0.00189,0.00572
860.74680,85.85259,81.16228,-0.00139,0.00568
860.83030,85.85204,81.16179,-0.00008,0.00684
860.91160,85.85140,81.16123,-0.00194,0.00655
860.99500,85.85089,81.16068,-0.00180,0.00718
861.07660,85.85038,81.16008,-0.00121,0.00538
861.15780,85.84983,81.15963,-0.00099,0.00395
861.24310,85.84923,81.15930,-0.00014,0.00449
861.32500,85.84859,81.15893,-0.00054,0.00613
861.40510,85.84799,81.15841,-0.00085,0.00729
861.48870,85.84740,81.15781,-0.00081,0.00751
861.57180,85.84680,81.15718,0.00004,0.00952
861.65190,85.84615,81.15640,-0.00016,0.00579
861.73400,85.84551,81.15591,-0.00095,0.00620
861.81880,85.84491,81.15539,0.00066,0.00408
861.89840,85.84422,81.15506,-0.00068,0.00657
861.98010,85.84363,81.15450,-0.00204,0.00669
862.06490,85.84312,81.15394,-0.00111,0.00618
862.14500,85.84257,81.15342,-0.00082,0.00635
862.22820,85.84197,81.15290,0.00014,0.00436
862.31290,85.84128,81.15252,-0.00181,0.00486
862.39460,85.84078,81.15211,-0.00000,0.00271
862.47510,85.84013,81.15189,-0.00084,0.00653
862.55860,85.83953,81.15133,-0.00029,0.00609
862.64210,85.83889,81.15085,-0.00050,0.00678
862.72180,85.83829,81.15029,0.00092,0.00705
862.80430,85.83756,81.14969,-0.00004,0.00770
862.88520,85.83691,81.14906,-0.00129,0.00478
862.96740,85.83636,81.14865,-0.00080,0.00630
863.05040,85.83576,81.14813,-0.00121,0.00430
863.13160,85.83521,81.14776,-0.00238,0.00639
863.21340,85.83475,81.14724,-0.00251,0.00556
863.29720,85.83429,81.14679,-0.00224,0.00551
863.37700,85.83383,81.14631,-0.00312,0.00601
863.46180,85.83342,81.14582,-0.00057,0.00621
863.54220,85.83282,81.14530,-0.00227,0.00592
863.62240,85.83236,81.14482,-0.00205,0.00479
863.70740,85.83186,81.14441,-0.00055,0.00670
863.78760,85.83126,81.14385,-0.00190,0.00654
863.87050,85.83075,81.14329,-0.00188,0.00874
863.95320,85.83025,81.14259,-0.00063,0.00693
864.03430,85.82965,81.14199,-0.00087,0.00689
864.11810,85.82905,81.14143,-0.00131,0.00621
864.20060,85.82850,81.14091,-0.00104,0.00444
864.27990,85.82795,81.14054,-0.00158,0.00617
864.36580,85.82740,81.14002,-0.00237,0.00357
864.44750,85.82694,81.13972,-0.00056,0.00639
864.52780,85.82634,81.13920,-0.00057,0.00612
864.60820,85.82574,81.13868,-0.00148,0.00530
864.69280,85.82519,81.13823,-0.00074,0.00313
864.77510,85.82459,81.13797,-0.00024,0.00536
864.85800,85.82395,81.13752,-0.00135,0.00501
864.94090,85.82340,81.13711,-0.00072,0.00523
865.02300,85.82280,81.13667,-0.00076,0.00524
865.10550,85.82220,81.13622,-0.00049,0.00550
865.18510,85.82160,81.13577,-0.00012,0.00620
865.26680,85.82096,81.13525,-0.00003,0.00448
865.34760,85.82032,81.13488,-0.00202,0.00534
865.43220,85.81981,81.13443,-0.00135,0.00575
865.51510,85.81926,81.13395,0.00015,0.00634
865.59410,85.81862,81.13343,-0.00260,0.00393
865.67930,85.81816,81.13309,-0.00230,0.00451
865.76000,85.81770,81.13272,-0.00132,0.00536
865.84260,85.81714,81.13227,-0.00069,0.00585
865.92440,85.81655,81.13179,-0.00131,0.00494
866.00690,85.81599,81.13138,-0.00217,0.00652
866.08580,85.81554,81.13082,-0.00268,0.00674
866.17220,85.81508,81.13026,-0.00231,0.00710
866.25300,85.81462,81.12967,-0.00167,0.00545
866.33290,85.81411,81.12922,-0.00308,0.00534
866.41700,85.81370,81.12878,-0.00120,0.00711
866.49810,85.81314,81.12818,-0.00069,0.00733
866.57990,85.81255,81.12758,-0.00055,0.00521
866.66010,85.81195,81.12714,-0.00306,0.00542
866.74390,85.81154,81.12669,-0.00084,0.00704
866.82740,85.81094,81.12610,-0.00106,0.00585
866.90690,85.81039,81.12561,-0.00086,0.00485
866.99060,85.80979,81.12520,-0.00071,0.00591
867.07260,85.80919,81.12472,-0.00162,0.00670
867.15190,85.80868,81.12416,-0.00191,0.00435
867.23490,85.80818,81.12379,-0.00186,0.00509
867.31720,85.80767,81.12338,-0.00127,0.00556
867.39920,85.80712,81.12289,-0.00019,0.00726
867.48160,85.80648,81.12230,0.00040,0.00619
867.56370,85.80579,81.12178,-0.00238,0.00544
867.64550,85.80533,81.12133,-0.00025,0.00586
867.72850,85.80469,81.12085,-0.00124,0.00565
867.81010,85.80413,81.12036,-0.00246,0.00489
867.89310,85.80367,81.11995,-0.00120,0.00576
867.97420,85.80312,81.11947,-0.00097,0.00707
868.05920,85.80252,81.11887,-0.00103,0.00643
868.13840,85.80197,81.11835,-0.00287,0.00624
868.21910,85.80156,81.11783,-0.00203,0.00475
868.30380,85.80105,81.11742,-0.00240,0.00603
868.38590,85.80059,81.11694,-0.00085,0.00447
868.46950,85.80000,81.11657,-0.00222,0.00531
868.54910,85.79954,81.11612,-0.00168,0.00612
868.62910,85.79903,81.11560,-0.00257,0.00499
868.71370,85.79857,81.11519,-0.00076,0.00545
868.79620,85.79797,81.11474,0.00031,0.00563
868.87920,85.79728,81.11426,-0.00063,0.00642
868.96030,85.79669,81.11374,-0.00006,0.00521
869.04140,85.79604,81.11329,-0.00190,0.00646
869.12430,85.79554,81.11277,-0.00123,0.00530
869.20580,85.79498,81.11232,-0.00122,0.00743
869.28720,85.79443,81.11169,-0.00142,0.00612
869.37110,85.79388,81.11117,-0.00002,0.00450
869.45180,85.79324,81.11080,0.00098,0.00591
869.53370,85.79250,81.11031,-0.00027,0.00612
869.61700,85.79186,81.10979,-0.00172,0.00447
869.69750,85.79135,81.10942,-0.00248,0.00447
869.78080,85.79089,81.10905,-0.00349,0.00572
869.86240,85.79052,81.10856,-0.00065,0.00540
869.94370,85.78993,81.10812,-0.00068,0.00536
870.02540,85.78933,81.10767,-0.00060,0.00575
